"USER_ID_MOVIE_ID","PREDICTED_RATING"
889_232,3.6467807456364754
910_232,3.7074160075115397
9_235,3.5004350248008085
27_235,3.1961972742146725
44_235,3.067802247764761
86_235,3.7767583746722364
126_235,2.949107858592338
208_235,2.8945200132789455
250_235,3.483532717186513
262_235,2.984445782071986
271_235,3.1584928981562816
318_235,3.2227824401378835
357_235,3.1495413843449884
366_235,3.4526934135663345
372_235,3.2236658802899543
409_235,3.311923960509465
410_235,3.285327359242434
417_235,2.9244399518343966
443_235,3.0008337094171513
474_235,3.116338174585233
506_235,2.9710865829436885
528_235,3.051836624565911
571_235,3.1919371945848094
574_235,3.371955403374776
579_235,3.3326572110547965
596_235,3.210091951810239
614_235,3.28680962236555
629_235,3.1445902982823095
633_235,3.443498697275416
644_235,3.3625495147477205
661_235,3.2969966422566457
665_235,3.42118441299781
669_235,3.4654026176490147
676_235,3.61059392431085
686_235,2.936228984613599
689_235,3.0658584636047155
710_235,3.0851977988019326
754_235,3.107357454732656
780_235,3.166393740154658
842_235,3.1944172998930593
911_235,3.34081530336089
9_254,3.8911901448510227
29_254,3.6580104385521888
57_254,3.7868163438996536
58_254,3.52782592668912
83_254,3.845237725815771
101_254,3.5049971683715047
111_254,3.574925571489059
132_254,3.908893147443048
160_254,3.7463689993379874
169_254,3.584621115709182
185_254,3.624293955545376
203_254,2.8698446594696607
213_254,3.5663688504297437
238_254,3.872771007277244
239_254,3.7134291674208564
251_254,3.5498759933068373
273_254,3.9591289782718957
284_254,3.675273271060506
288_254,3.7622667141682613
292_254,3.6213636227340755
303_254,3.5999912030908354
305_254,3.540779485677081
317_254,3.849834222454857
333_254,3.5785927899404726
345_254,3.607777379946589
356_254,3.7838302655651326
359_254,3.7838402406053557
367_254,3.500940063850501
393_254,3.7325297476643566
405_254,3.555866763621056
411_254,4.106672226554498
439_254,3.549494576345754
472_254,3.790197017065731
474_254,3.507093294635448
485_254,3.63484926237552
486_254,3.8537130545834617
505_254,3.680268226685294
547_254,3.798831431577822
602_254,3.7129270078561487
657_254,3.6628753235814764
751_254,3.6226572693180903
776_254,3.374666809211122
803_254,3.4981129159554323
810_254,3.626083106688263
831_254,3.5220991878500745
893_254,3.719746290621614
908_254,3.616906642898974
9_306,3.711880571027656
12_306,3.6728591438520075
58_306,3.3485163528657536
68_306,3.5593032352827536
103_306,3.342612419071813
113_306,3.3557431500917443
123_306,3.609076180621419
131_306,3.42479416956724
185_306,3.44498438172201
230_306,3.3803448856673084
266_306,3.236782035095211
352_306,3.497897752541016
353_306,3.2546251275185982
381_306,3.5320407302238577
424_306,3.520208792108581
439_306,3.3701850025223874
443_306,3.2122792556439994
457_306,3.4865892822085764
516_306,3.3619665663851186
517_306,3.35458543271715
546_306,3.5164915498620695
599_306,3.744029779076868
619_306,3.484475293837227
628_306,3.4353370906209513
658_306,3.3867026577783226
739_306,3.732836838707418
742_306,3.372632912306227
754_306,3.318803000959504
761_306,3.5588550883887278
802_306,3.606140058961581
863_306,3.5078029141264175
886_306,3.5224847544868165
9_313,3.6073368767616314
25_313,3.4268962343705787
60_313,3.606048094263638
67_313,3.6054698466040733
111_313,3.2910723033996683
169_313,3.3007678476197913
177_313,3.525324527906222
215_313,3.734773465011548
257_313,3.655526685443038
261_313,3.5634605644763453
279_313,3.6704755856928815
336_313,3.319815202845375
367_313,3.2170867957611096
382_313,2.9596142390282036
383_313,3.5406646726129005
417_313,3.03134180379522
420_313,3.1681498845777765
423_313,3.3230534608334885
445_313,3.2452618159291085
462_313,3.1963858762655977
465_313,3.3907502935632956
474_313,3.223240026546056
479_313,3.1250907977684874
510_313,3.283619538800576
515_313,2.813731996990922
553_313,2.2980214995527297
556_313,3.479864049109704
580_313,3.6220011749200265
581_313,3.0387483693756576
599_313,3.6394860848108435
625_313,3.1023274417323137
639_313,3.535206013392714
640_313,3.6151921968082106
646_313,3.1731299336423353
651_313,3.397637607564266
669_313,3.5723044696098376
695_313,3.1848378950377043
696_313,3.228362645786149
753_313,3.1782216620036015
761_313,3.454311394122703
791_313,3.1119443966155242
831_313,3.238245919760683
836_313,3.2503509472828562
910_313,3.4412243583341438
9_327,3.6105230109030573
10_327,3.803841375305277
28_327,3.405884295775687
64_327,3.15127389371034
67_327,3.608655980745499
79_327,3.2944327342805346
82_327,3.408887366604158
92_327,3.6232196556145753
101_327,3.2243300344235393
117_327,3.548650944457829
154_327,3.338423528589347
169_327,3.303953981761217
185_327,3.3436268215974105
191_327,2.848885955605799
200_327,3.239079709212621
203_327,2.5891775255216953
207_327,3.2674914901394922
208_327,3.0046079993811947
220_327,3.3868704481580756
222_327,3.420825208489087
231_327,3.304353399581294
244_327,3.4638919982196237
261_327,3.5666466986177707
264_327,3.4598033082172117
287_327,3.472406825562731
292_327,3.3406964887861106
304_327,3.3697578896069222
315_327,3.259638487018544
316_327,3.38160737717223
360_327,3.2427605054758533
368_327,3.1212662139567695
384_327,3.652152816812796
389_327,3.1977900483757025
412_327,3.295183670437703
417_327,3.0345279379366454
442_327,3.508810699116996
474_327,3.226426160687482
484_327,3.5310688574799154
485_327,3.3541821284275546
500_327,3.5203424218077783
502_327,2.923695547208036
506_327,3.0811745690459373
547_327,3.5181642976298573
595_327,3.305016580695178
606_327,3.7043209577619285
619_327,3.3831177337126284
623_327,3.421957873283808
651_327,3.400823741705692
653_327,3.3938388000859736
666_327,3.3401729937577307
669_327,3.5754906037512635
679_327,2.764866965776205
742_327,3.2712753521816276
745_327,3.338771717962174
754_327,3.2174454408349047
792_327,3.7056768083389655
805_327,3.4050866564407896
806_327,3.0637883612737498
807_327,3.1721585181669414
816_327,3.0752923959374296
834_327,3.584923822188447
844_327,3.1699248660448442
875_327,3.0722990208631415
885_327,3.4100836827807632
9_348,3.825245645343522
57_348,3.7208718443921525
71_348,3.5056352511088007
81_348,3.4479645187007497
105_348,3.3677081811242746
142_348,3.3653970785212777
188_348,3.5313550318733493
225_348,3.4237010683801765
305_348,3.47483498616958
319_348,3.506842592564808
419_348,3.4363945720545668
424_348,3.6335738664244466
503_348,3.6796537611830593
720_348,3.93177852616318
724_348,3.7284770769510134
782_348,3.401502103444136
829_348,3.8255955563044206
868_348,3.486720501619595
9_431,4.09486050945659
16_431,3.578516543612022
47_431,3.842690514314753
51_431,3.9252389102093392
52_431,3.645804182833963
60_431,4.093571726958596
95_431,4.079903900864269
107_431,4.022409688102366
151_431,4.048368279600082
160_431,3.9500393639435543
177_431,4.01284816060118
181_431,3.567576053976903
189_431,3.8887867895890396
192_431,3.560946068087829
193_431,3.863098007642957
251_431,3.7535463579124047
256_431,3.9594609540957144
259_431,3.945184290205216
262_431,3.578871266727767
284_431,3.878943635666073
287_431,3.9567443241162636
303_431,3.8036615676964027
335_431,3.5540947987066875
360_431,3.727098004029386
396_431,4.022290698105456
415_431,4.1778140543254825
431_431,3.5623737060543434
440_431,4.053494760647471
448_431,4.166782765112771
476_431,4.026573820601008
480_431,3.730066366777117
485_431,3.838519626981087
503_431,3.949268625296127
546_431,3.899471488291003
581_431,3.526272002070616
639_431,4.022729646087672
649_431,4.167513586068075
651_431,3.885161240259224
653_431,3.8781762986395063
655_431,3.6952757789473556
661_431,3.8914221269124267
665_431,4.015609897653592
683_431,3.779967920554462
704_431,3.977912983598147
705_431,3.9338929800790865
754_431,3.701782939388437
768_431,3.7953704482646473
783_431,4.066123685251945
792_431,4.190014306892498
796_431,3.619064650724426
831_431,3.7257695524556413
850_431,3.738942712144722
861_431,3.738509468696484
874_431,4.01797032471477
875_431,3.5566365194166742
896_431,3.9364186838354454
9_451,3.855007435237193
10_451,4.048325799639413
11_451,3.6058609642853052
14_451,3.629403366064953
18_451,3.507629718087549
37_451,3.6313221953389774
38_451,3.4482081920308882
40_451,3.4668295349135927
44_451,3.422374658201146
47_451,3.6028374400953562
54_451,3.7761819797960388
67_451,3.8531404050796354
79_451,3.5389171586146704
92_451,3.867704079948711
98_451,3.4700444950882474
100_451,3.4458983468567372
109_451,3.78413522463532
111_451,3.53874286187523
115_451,3.3743842874293564
123_451,3.7522030448309556
129_451,3.5738061833857526
139_451,3.3723502165664407
165_451,3.5082124596918165
169_451,3.548438406095353
172_451,3.4588393269088993
189_451,3.648933715369643
216_451,3.7607193752643813
227_451,3.374954364018419
239_451,3.6772464578070267
248_451,3.7958042545142865
259_451,3.705331215985819
264_451,3.7042877325513475
279_451,3.918146144168443
286_451,3.636803146382161
287_451,3.7168912498968667
304_451,3.6142423139410584
315_451,3.5041229113526797
329_451,3.6436638819028535
338_451,3.554264988286499
343_451,3.585190970637461
350_451,3.686277803324794
397_451,3.896784524488727
399_451,3.7777355684777043
417_451,3.279012362270781
423_451,3.5707240193090497
424_451,3.6633356563181176
434_451,3.9705597067238063
436_451,3.4393594193319705
443_451,3.3554061198535363
451_451,3.878640674757746
459_451,3.7497396608306715
465_451,3.638420852038857
466_451,3.4981028516781754
473_451,3.4742095775302766
485_451,3.5986665527616903
502_451,3.1681799715421723
517_451,3.4977122969266867
547_451,3.762648721963993
606_451,3.9488053820960642
628_451,3.578463954830488
629_451,3.4991627087186945
635_451,3.8176447026225215
638_451,3.377260892814144
651_451,3.645308166039827
652_451,2.989393596948743
653_451,3.63832322442011
657_451,3.626692613967647
658_451,3.529829521987859
659_451,3.4225555109471903
677_451,3.6330529973029373
678_451,3.391506931948846
684_451,3.493958498928214
721_451,3.694468322288026
738_451,3.253648115591597
751_451,3.5864745597042607
753_451,3.425892220479163
754_451,3.4619298651690404
755_451,3.6596341835040103
779_451,3.6036887053368774
793_451,3.429698422153728
796_451,3.3792115765050297
805_451,3.6495710807749258
810_451,3.5899003970744334
816_451,3.3197768202715654
824_451,3.436636322635424
856_451,3.6651983069665466
861_451,3.498656394477088
872_451,3.3934057034676646
880_451,3.6507902978126725
896_451,3.696565609616049
9_454,3.6578141891330724
18_454,3.310436471983428
43_454,3.4599825396460098
64_454,3.1985650719403553
67_454,3.6559471589755144
73_454,3.811482418542321
82_454,3.4561785448341733
99_454,3.272937495079464
117_454,3.5959421226878443
123_454,3.5550097987268354
144_454,3.5945342380801137
153_454,3.2677594594360104
192_454,3.1238997477643116
195_454,3.4404212867563473
222_454,3.4681163867191023
244_454,3.511183176449639
259_454,3.508137969881699
265_454,3.1262125810450216
298_454,3.1314196420939413
301_454,3.6989960718795767
305_454,3.3074035299591307
312_454,3.3198331027930728
315_454,3.306929665248559
344_454,3.6517576453533396
356_454,3.5504543098471824
363_454,3.4375755663479324
376_454,3.3489181414332094
389_454,3.2450812266057176
391_454,3.040411952527488
412_454,3.342474848667718
414_454,3.4088712986639904
452_454,3.1400444923381143
469_454,3.1363492913531097
484_454,3.5783600357099306
540_454,3.546744406213026
553_454,2.3484988119241703
573_454,3.609307476803586
651_454,3.448114919935707
658_454,3.332636275883739
671_454,3.4247175206312908
676_454,3.7679730886431138
684_454,3.296765252824093
686_454,3.093608148945863
699_454,3.150657434751466
754_454,3.26473661906492
768_454,3.3583241279411298
805_454,3.4523778346708047
806_454,3.111079539503765
816_454,3.122583574167445
847_454,3.2621780038463486
851_454,3.1250903356932356
872_454,3.1962124573635435
9_457,3.4840203791888484
25_457,3.3035797367977953
87_457,3.3965401028810582
179_457,2.9566832848028355
239_457,3.3062594017586817
253_457,2.894264141459437
261_457,3.4401440669035623
432_457,2.9404033431319165
474_457,3.099923528973273
654_457,3.4053261851234358
655_457,3.084435648679614
686_457,2.919814339001639
754_457,3.090942809120696
761_457,3.3309948965499196
872_457,3.022418647419319
9_490,3.9870468906317815
25_490,3.806606248240729
29_490,3.753867184332948
33_490,3.805237547802908
51_490,3.8174252913845312
64_490,3.527797773439065
77_490,3.8412598513263765
79_490,3.670956614009259
83_490,3.94109447159653
118_490,3.610382079843704
140_490,3.8592394274679696
174_490,3.705336232172126
179_490,3.459709796245769
191_490,3.2254098353345233
193_490,3.755284388818149
200_490,3.615603588941345
204_490,3.8299104289806287
220_490,3.7633943278868003
246_490,3.6922981158669352
255_490,3.843802716173005
258_490,3.8531311599517233
265_490,3.4554452825437307
266_490,3.5119483546993364
310_490,3.447113298359516
317_490,3.945690968235616
325_490,3.7449674415147407
353_490,3.5297914471227236
376_490,3.6781508429319185
420_490,3.5478598984479266
439_490,3.6453513221265124
446_490,3.742146891092297
448_490,4.058969146287963
450_490,3.7950124188549186
453_490,3.932049246322683
480_490,3.622252747952309
491_490,3.6308610550844116
503_490,3.841455006471319
516_490,3.637132885989244
517_490,3.6297517523212752
520_490,3.7320174921313978
522_490,3.8799127611792783
530_490,3.7850322699471146
564_490,3.8564898374051486
583_490,3.910581416926874
592_490,3.83473792974041
595_490,3.6815404604239026
619_490,3.7596416134413526
633_490,3.93011056310639
639_490,3.914916027262864
650_490,3.5838800130628274
669_490,3.9520144834799877
684_490,3.625997954322802
688_490,3.460787732312283
729_490,3.606140274939266
738_490,3.385687570986185
755_490,3.7916736388985983
761_490,3.834021407992853
783_490,3.9583100664271367
788_490,3.7535622758798417
806_490,3.440312241002474
822_490,3.6912104254613
860_490,3.8451264834705836
900_490,3.856064350658036
911_490,3.827427169191863
9_503,3.4392040277457214
179_503,2.9118669333597085
191_503,2.6775669724484636
278_503,3.171320053427182
286_503,3.220999738890689
397_503,3.480981116997255
417_503,2.8632089547793096
452_503,2.9214343309507633
553_503,2.1298886505368193
607_503,2.6774955585562004
686_503,2.8749979875585114
754_503,3.046126457677569
806_503,2.8924693781164144
816_503,2.9039734127800934
851_503,2.906480174305885
910_503,3.273091509318234
9_518,3.1720277601307414
44_518,2.7393949830946944
95_518,3.1570711515384207
100_518,2.762918671750285
203_518,2.15068227474938
205_518,2.9645659661476595
271_518,2.8300856334862146
383_518,3.1053555559820105
397_518,3.2138048493822753
405_518,2.836704378900775
446_518,2.9271277605912567
499_518,3.169358004943659
581_518,2.6034392527447676
584_518,2.9458078280622706
619_518,2.9446224829403125
669_518,3.1369953529789476
696_518,2.7930535291552587
900_518,3.0410452201569957
9_621,3.6668602219565454
25_621,3.4864195795654926
28_621,3.462221506829175
50_621,2.950052007026977
63_621,3.469186618366789
79_621,3.3507699453340227
111_621,3.3505956485945823
151_621,3.620367992100037
154_621,3.3947607396428356
168_621,3.4808752325364414
177_621,3.5848478731011357
179_621,3.1395231275705333
209_621,3.3679609507356747
227_621,3.1868071507377715
239_621,3.489099244526379
246_621,3.372111447191699
251_621,3.3255460704123605
254_621,3.4469782171521635
259_621,3.517184002705172
262_621,3.150870979227723
276_621,3.441715211113083
316_621,3.4379445882257187
334_621,3.4814860240194294
348_621,3.474578565558027
354_621,3.5889250324315363
357_621,3.3159665815007258
391_621,3.0494579853509616
412_621,3.351520881491191
414_621,3.417917331487464
432_621,3.1232431858996144
434_621,3.7824124934431587
439_621,3.3251646534512767
443_621,3.1672589065728887
451_621,3.6904934614770983
453_621,3.6118625776474467
457_621,3.4415689331374657
473_621,3.286062364249629
483_621,3.40314610753069
510_621,3.3431428839954904
521_621,3.305023496552385
544_621,3.5504188410442667
547_621,3.5745015086833454
553_621,2.357544844747644
573_621,3.6183535096270596
583_621,3.590394748251638
585_621,3.2676788378144668
619_621,3.4394549447661165
633_621,3.609923894431154
638_621,3.189113679533497
653_621,3.450176011139462
657_621,3.4385454006869995
671_621,3.433763553454764
686_621,3.102654181769336
696_621,3.2878859909810627
716_621,3.2534253898683216
753_621,3.2377450071985154
776_621,3.1503368863166457
802_621,3.56111970989047
810_621,3.4017531837937858
816_621,3.1316296069909177
851_621,3.134136368516709
882_621,2.888699205111751
883_621,3.3655209704860556
889_621,3.440112441653994
9_645,3.8578863874380542
183_645,3.7307968141253176
452_645,3.340116690643096
677_645,3.635931949503798
696_645,3.4789121564625716
816_645,3.322655772472426
818_645,3.507765327178944
9_705,3.3210707540988627
167_705,2.1969252004851247
181_705,2.7937862986191755
239_705,3.1433097766686964
251_705,2.9797566025546773
289_705,3.2658502658436
397_705,3.362847843350396
432_705,2.777453718041931
439_705,2.9793751855935935
446_705,3.076170754559377
452_705,2.8033010573039046
686_705,2.7568647139116527
688_705,2.7948115957793638
705_705,3.1601032247213587
782_705,2.8973272121994764
816_705,2.7858401391332346
863_705,3.116993097197623
872_705,2.8594690223293338
9_726,3.599028358083552
51_726,3.4294067588363015
58_726,3.2356641399216493
92_726,3.61172500279507
95_726,3.584071749491231
99_726,3.2141516640299437
100_726,3.189919269703096
108_726,3.371353321711337
112_726,3.311454357752048
122_726,3.187317452901329
139_726,3.116371139412799
169_726,3.2924593289417112
174_726,3.317317699623896
179_726,3.0716912636975393
195_726,3.3816354557068267
220_726,3.3753757953385706
222_726,3.4093305556695817
250_726,3.582126050469257
251_726,3.257714206539367
281_726,3.1618242670322436
284_726,3.3831114842930354
292_726,3.329201835966605
305_726,3.24861769890961
310_726,3.0590947658112864
315_726,3.2481438341990385
336_726,3.311506684167295
346_726,3.572429852200994
357_726,3.248134717627732
368_726,3.1097715611372645
392_726,3.4528395012765847
423_726,3.3147449421554085
424_726,3.407356579164477
432_726,3.0554113220266204
434_726,3.714580629570165
439_726,3.257332789578283
465_726,3.3824417748852156
474_726,3.214931507867977
484_726,3.5195742046604095
501_726,3.5803014351076157
502_726,2.912200894388531
595_726,3.2935219278756724
653_726,3.382344147266468
669_726,3.563995950931758
671_726,3.36593168958177
691_726,3.1960684952261595
719_726,3.37148664583499
738_726,2.9976690384379556
753_726,3.169913143325522
761_726,3.446002875444623
802_726,3.493287846017476
816_726,3.063797743117924
828_726,3.221018138082546
844_726,3.158430213225339
851_726,3.0663045046437154
856_726,3.409219229812905
874_726,3.5221381733417316
9_739,3.4583988892664683
45_739,2.9860891070812756
58_739,3.0950346711045653
75_739,2.5621608647479825
100_739,3.049289800886012
153_739,3.0683441595694063
177_739,3.3763865404110587
265_739,2.9267972811784175
283_739,3.2608875379573923
295_739,3.4283747772828357
317_739,3.417042966870303
322_739,3.245617223190096
337_739,3.02348160485148
349_739,3.1873567246509906
376_739,3.149502841566605
394_739,3.092496509480234
420_739,3.019211897082613
478_739,2.8072621751627427
539_739,3.094279827787782
589_739,3.1698056226562104
599_739,3.49054809731568
647_739,3.3409593060508405
693_739,2.9221918406068697
706_739,3.266979413840825
740_739,3.376840741115998
782_739,3.034655347367082
792_739,3.5535526867023766
867_739,3.1492724036541646
9_746,4.018813551422215
14_746,3.7932094822499756
39_746,3.921677555601183
44_746,3.5861807743861682
50_746,3.302005336492647
67_746,4.016946521264657
74_746,3.481635442924586
85_746,3.562295004701246
94_746,4.133094637401551
141_746,4.182877907374364
160_746,3.8739924059091804
164_746,3.6444106096839737
165_746,3.672018575876839
169_746,3.712244522280375
200_746,3.6473702497317793
227_746,3.538760480203442
229_746,3.859038726614993
253_746,3.429057313692804
303_746,3.7276146096620284
306_746,4.113420396881383
312_746,3.6808324650822164
316_746,3.7898979176913885
318_746,3.741160966759291
320_746,3.837811737988616
329_746,3.8074699980878757
336_746,3.7312918775059583
343_746,3.7489970868224836
345_746,3.735400786517782
351_746,3.947060549078027
383_746,3.9521413472734843
397_746,4.060590640673749
403_746,3.8587051669503385
414_746,3.769870660953134
425_746,3.6540746448559456
434_746,4.134365822908829
462_746,3.6078625509261824
468_746,3.6603690579931163
474_746,3.634716701206641
490_746,4.012930990174722
496_746,3.515513440716516
501_746,4.0000866284462795
506_746,3.489465109565096
512_746,4.024883479208154
544_746,3.902372170509937
552_746,4.0077141575729485
571_746,3.7103157212062166
573_746,3.9703068390927294
577_746,3.8437467924706
580_746,4.033477849580611
581_746,3.450225044036242
592_746,3.8665045905308446
613_746,3.727903187337248
619_746,3.7914082742317863
620_746,3.589076695645042
622_746,3.469919321776191
638_746,3.5410670089991667
656_746,3.831708631741386
657_746,3.7904987301526694
659_746,3.586361627132213
671_746,3.7857168829204335
681_746,3.9229276956894203
690_746,3.903889171045923
704_746,3.9018660255637734
733_746,3.549951395037957
751_746,3.7502806758892833
753_746,3.5896983366641853
781_746,3.284038204136665
793_746,3.5935045383387503
805_746,3.813377196959948
807_746,3.5804490586860998
812_746,3.8337428022425044
813_746,4.049000616735346
818_746,3.6686924911631054
830_746,3.8872681344651348
844_746,3.5782154065640026
848_746,3.979953812820533
849_746,4.022082875129601
853_746,4.006162978823223
872_746,3.5572118196526867
883_746,3.717474299951726
884_746,3.707746236157353
889_746,3.7920657711196637
904_746,3.3573180016573194
908_746,3.7445300494701668
9_767,3.947554403167082
16_767,3.4312104373225143
17_767,3.881968325410504
18_767,3.600176686017438
44_767,3.5149216261310348
52_767,3.4984980765444553
112_767,3.6599804028355787
114_767,3.8001563706361865
117_767,3.885682336721854
136_767,4.084216391805568
167_767,2.823408849553344
185_767,3.680658213861435
189_767,3.7414806832995318
207_767,3.604522882403517
209_767,3.648655131946211
227_767,3.467501331948308
250_767,3.930652095552787
276_767,3.7224093923236197
284_767,3.7316375293765653
309_767,3.830206026951388
343_767,3.67773793856735
346_767,3.9209558972845238
357_767,3.5966607627112617
373_767,3.4205440197755115
383_767,3.880882199018351
410_767,3.7324467376087083
453_767,3.892556758857983
540_767,3.8364846202470355
548_767,3.7016760565324502
603_767,3.775718471387764
610_767,3.6667654935540477
617_767,3.8241988217981926
635_767,3.9101916705524107
649_767,4.020207479778568
700_767,3.596506503173991
705_767,3.7865868737895787
719_767,3.72001269091852
775_767,3.844132576515206
818_767,3.597433342907972
831_767,3.5784634461661335
842_767,3.641536678259333
863_767,3.743476746265843
872_767,3.4859526713975533
875_767,3.4093304131271664
893_767,3.7761105489376736
896_767,3.7891125775459376
908_767,3.6732709012150324
910_767,3.781441884739594
9_800,4.3347075069054295
12_800,4.295686079729782
25_800,4.154266864514377
26_800,3.253561415462744
28_800,4.1300687917780605
47_800,4.082537511763594
48_800,4.045530987098934
56_800,4.231970647025795
58_800,3.971343288743527
62_800,4.169007783651712
65_800,4.571799244408015
68_800,4.182130171160527
80_800,4.207352236886759
83_800,4.288755087870179
87_800,4.247227230597639
112_800,4.0471335065739265
131_800,4.047621105445014
149_800,4.155462344469569
150_800,4.0238583247341575
157_800,4.2366735215430955
166_800,4.508602863126505
181_800,3.807423051425743
185_800,4.067811317599783
189_800,4.12863378703788
193_800,4.102945005091797
195_800,4.117314604528705
197_800,4.290646612717158
203_800,3.313362021524068
216_800,4.240419446932618
249_800,4.3093023702814985
251_800,3.9933933553612446
253_800,3.7449512691760187
256_800,4.199307951544555
259_800,4.1850312876540565
262_800,3.8187182641766073
273_800,4.402646340326303
274_800,4.119517936741705
284_800,4.118790633114913
287_800,4.196591321565103
304_800,4.093942385609295
305_800,3.984296847731488
309_800,4.217359130689736
312_800,3.9967264205654303
323_800,4.413970996664898
328_800,3.944363086823962
338_800,4.033965059954736
343_800,4.064891042305699
367_800,3.944457425904908
375_800,4.172243009369125
379_800,4.113735515603547
383_800,4.268035302756699
402_800,3.9088913482047203
420_800,3.895520514721575
428_800,4.259782745323433
438_800,4.185474304344897
439_800,3.9930119384001608
441_800,3.9814774971388047
448_800,4.406629762561612
452_800,3.816937810110472
453_800,4.279709862596331
480_800,3.9699133642259574
485_800,4.078366624429927
490_800,4.328824945657935
491_800,3.97852167135806
501_800,4.315980583929494
502_800,3.647880043210409
503_800,4.189115622744967
527_800,4.122142629786656
542_800,4.254780459635136
544_800,4.218266125993151
555_800,4.266528951453922
583_800,4.258242033200522
637_800,4.375716408990695
645_800,3.5779697305048312
648_800,3.9890688506879055
653_800,4.118023296088347
660_800,4.233185598281837
661_800,4.131269124361268
688_800,3.8084483485859315
696_800,3.9557332759299473
705_800,4.1737399775279265
714_800,4.541590735910689
749_800,4.342888978356482
754_800,3.9416299368372774
755_800,4.139334255172247
763_800,4.427795313585269
768_800,4.035217445713488
792_800,4.429861304341339
804_800,4.189230574635527
805_800,4.129271152443162
830_800,4.203162089948349
851_800,3.801983653465593
877_800,4.16046364768396
888_800,4.029666833427379
889_800,4.1079597266028784
893_800,4.163263652676021
896_800,4.176265681284286
899_800,4.154555604645894
900_800,4.203724966931684
9_890,3.610629259845215
21_890,3.9920809795627714
64_890,3.1513801426524983
100_890,3.2015201714647588
111_890,3.2943646864832514
113_890,3.254491838909303
339_890,3.6582736097282758
381_890,3.4307894190414165
451_890,3.634262499365768
467_890,3.2439006734064164
500_890,3.520448670749936
504_890,3.5656031090376614
510_890,3.2869119218841596
553_890,2.301313882636313
571_890,3.3021314296292164
619_890,3.383223982654786
644_890,3.4727437497921274
651_890,3.4009299906478496
654_890,3.5319350657798023
669_890,3.575596852693421
696_890,3.2316550288697323
718_890,3.5151063256595703
836_890,3.2536433303664394
894_890,3.30705870220984
9_892,3.7425173744945845
10_892,3.935835738896804
11_892,3.4933709035426963
23_892,3.08470019900062
26_892,2.6613712830518983
36_892,3.5289911300291785
44_892,3.3098845974585367
53_892,2.773644486365606
120_892,3.46073541455768
128_892,3.3406977492232133
187_892,3.782852438366995
215_892,3.8699539627445008
217_892,3.4004499489632827
236_892,3.070152742725788
258_892,3.6086016438145254
318_892,3.464864789831659
345_892,3.4591046095901503
376_892,3.433621326794721
380_892,3.277885622511006
423_892,3.458233958566441
436_892,3.326869358589361
455_892,3.3177002351228646
458_892,3.7817793917025075
466_892,3.385612790935567
483_892,3.478803260068728
553_892,2.433201997285682
557_892,3.297652904633726
563_892,3.4230350274090684
598_892,3.4092730706347925
611_892,3.2500298944376063
754_892,3.3494398044264315
771_892,3.4322953927991486
789_892,3.6138703656410627
799_892,3.1516533972836047
810_892,3.4774103363318245
819_892,3.440576520835768
831_892,3.373426417493636
886_892,3.5531215579537436
895_892,3.233100345718868
898_892,3.3674602218706045
9_901,3.696060325696685
28_901,3.4914216105693145
44_901,3.263427548660637
47_901,3.4438903305548476
57_901,3.5916865247453154
64_901,3.2368112085039678
79_901,3.3799700490741618
97_901,3.3441924378639167
99_901,3.311183631643076
100_901,3.2869512373162286
111_901,3.379795752334721
118_901,3.319395514908607
160_901,3.5512391801836496
177_901,3.6140479768412748
200_901,3.3246170240062485
213_901,3.3712390312754055
223_901,3.5480263620887493
230_901,3.3645246403363362
244_901,3.549429313013251
251_901,3.354746174152499
279_901,3.759199034627934
289_901,3.6408398374414226
292_901,3.4262338035797377
300_901,3.4067284903488324
305_901,3.345649666522743
317_901,3.6547044033005194
335_901,3.1552946149467824
356_901,3.5887004464107943
442_901,3.5943480139106234
454_901,3.5188115575872745
472_901,3.5950671979113933
480_901,3.3312661830172123
483_901,3.4323462112708283
564_901,3.5655032724700515
592_901,3.5437513648053134
642_901,3.572589361611323
683_901,3.3811677367945565
684_901,3.3350113893877054
705_901,3.535092796319181
719_901,3.468518613448122
751_901,3.4275274501637525
777_901,3.3168071875762286
783_901,3.6673235014920396
796_901,3.2202644669645215
810_901,3.4309532875339253
834_901,3.6704611369820745
861_901,3.3397092849365793
874_901,3.6191701409548647
879_901,3.3716274346159274
893_901,3.524616471467276
900_901,3.565077785722939
9_911,3.1956880506800136
79_911,2.879597774057491
111_911,2.87942347731805
116_911,3.0224281639668904
147_911,3.2604340103713985
265_911,2.664086442591963
303_911,2.9044891089198264
312_911,2.857706964340014
366_911,3.1479464394455396
383_911,3.1290158465312823
410_911,2.9805803851216397
443_911,2.6960867352963565
445_911,2.8336129898474907
479_911,2.713441971686869
503_911,3.0500961665195505
520_911,2.94065865217963
560_911,2.9580222011206185
615_911,3.2690187210322024
624_911,2.813835379152514
646_911,2.7614811075607175
760_911,2.624670890923694
847_911,2.8000518653932898
9_991,3.541473752859281
187_991,3.5818088167316913
192_991,3.0075593114905206
200_991,3.1700304511688446
315_991,3.1905892289747677
449_991,3.339666929431828
451_991,3.5651069923798344
484_991,3.4620195994361387
559_991,3.1339607338603126
651_991,3.331774483661915
683_991,3.226581163957153
699_991,3.0343169984776748
844_991,3.1008756080010684
904_991,2.8799782030943843
9_1022,3.7794932453538896
12_1022,3.740471818178241
25_1022,3.599052602962836
