"USER_ID_MOVIE_ID","PREDICTED_RATING"
18_220,3.4606101342933555
28_220,3.8354785610451647
32_220,3.43357178225469
35_220,3.6642347113860327
43_220,3.628464843893381
44_220,3.4916680835795333
56_220,3.6996703141078418
57_220,3.8262637921105247
58_220,3.651160035163349
60_220,3.810526581737447
67_220,3.9384052846264415
77_220,3.7574711421961924
99_220,3.7653785102597634
115_220,3.425831088316241
118_220,3.5551916592982327
122_220,3.419575411857881
127_220,3.4987576789238486
140_220,3.9347041971166767
144_220,3.8717548899241407
167_220,2.9507228691799017
177_220,3.911753528195811
195_220,3.7532346569620922
200_220,3.5892717781815606
204_220,3.725130901616605
210_220,3.6830157100425827
212_220,3.6530193070284347
220_220,3.8379886831313623
226_220,4.083490489248028
231_220,3.624869909934259
233_220,3.400320649199502
239_220,3.993259982883664
244_220,3.922860092925921
249_220,3.9286387173980075
250_220,4.030576710776761
251_220,3.6276874069145673
253_220,3.434566849104815
259_220,3.86246538342079
265_220,3.2979588490175313
276_220,3.7800190720477453
279_220,3.897344361217867
298_220,3.5048291586590863
301_220,3.9149113684100825
331_220,3.685630735567749
335_220,3.4205763951385104
348_220,3.6888239369586753
356_220,3.903830669740969
360_220,3.271835761806224
363_220,3.9309708013485025
375_220,3.814269439527668
383_220,3.7751142097837675
385_220,3.9484389951424554
398_220,4.006294732310125
414_220,3.7144553962927893
438_220,3.835622380540859
442_220,3.7624328933617623
450_220,3.5817861419527026
452_220,3.281844204800085
459_220,3.6943497673896286
474_220,3.7650368033560717
484_220,3.772312005495614
485_220,3.652412259651119
486_220,3.6782002652569337
487_220,4.193889282123672
488_220,3.3803897501774167
502_220,2.995359343582388
505_220,3.7131816004880975
510_220,3.5351738759374065
512_220,3.832734546953176
516_220,3.3953199395328277
528_220,3.4220657818357445
544_220,3.679386031618784
555_220,3.9131616773311886
569_220,3.26084437091747
581_220,3.30407984865226
588_220,3.6437370938451354
597_220,3.645018481522754
617_220,3.593617440085137
619_220,3.683987924692554
620_220,3.503571465226796
630_220,3.9485873707699093
631_220,3.7722423924535686
639_220,3.747855986059607
649_220,4.176678640526724
667_220,3.7563371854029257
669_220,4.062028382697794
710_220,3.3297554914984135
713_220,3.516857311683073
724_220,3.876988374713023
738_220,3.250361585487016
743_220,3.640829098493895
755_220,3.6139252708387817
759_220,3.327527100286425
771_220,3.43131086934814
796_220,3.4541464435343983
797_220,3.8587846434634767
801_220,3.7348338146386926
803_220,3.4664259449039427
816_220,3.4384898274430427
845_220,3.955137298846296
847_220,3.3569990236504235
861_220,3.6673404230164985
874_220,3.91467634677393
880_220,3.964292584299166
896_220,3.6869467539684497
910_220,3.8729736573741285
12_259,3.9084716075567907
18_259,3.6096312593725752
43_259,3.5346835260510394
48_259,3.5343170773927732
93_259,3.7567291064060635
111_259,3.646948712244104
150_259,3.451673476879214
174_259,3.701232649203991
194_259,3.7276474507438264
250_259,3.9217537307715986
253_259,3.2440616159234397
262_259,3.3134268450110245
291_259,4.051662942159068
292_259,3.61579850243058
296_259,3.7245048143318735
301_259,3.916044730438704
318_259,3.606721450755468
323_259,3.540761096718606
326_259,3.958076378326712
383_259,3.884425098828207
393_259,3.7641659305923314
400_259,3.5342894292916873
405_259,3.3919521158856605
415_259,4.12499964010974
437_259,3.8645856697700576
438_259,3.645281224801153
444_259,3.81652105644684
486_259,3.6982929696107756
506_259,3.320228342346186
569_259,3.171014217755848
603_259,3.753883163546201
649_259,4.004321347867218
667_259,3.7327120221569396
675_259,3.5076339736054227
742_259,3.512696903658647
776_259,3.501175009201919
779_259,3.7483927937360164
802_259,3.6143513612400913
803_259,3.5749447026631076
888_259,3.4755351011686195
889_259,3.6420248692164585
893_259,3.744374365604907
909_259,3.928726926081921
12_375,3.8026817349155047
14_375,3.917145839267416
25_375,3.6954859260104587
35_375,3.55619117018673
47_375,3.599793082501792
51_375,3.578498638343744
83_375,3.9852616581238447
84_375,3.5798155589304668
97_375,3.473468977312344
115_375,3.366386849712959
140_375,3.5469374491053234
167_375,2.9529814655775644
200_375,3.3283765693792575
212_375,3.575989745889823
213_375,3.5885640918572053
220_375,3.453766505880392
231_375,3.393726465496859
232_375,3.2005838776885196
279_375,3.9292212067957797
284_375,3.7387061498223293
344_375,3.771210261142541
363_375,3.629494439824507
373_375,3.341975751554824
375_375,3.6299335702892894
397_375,3.8692528944444895
402_375,3.774592716331184
459_375,3.6195525041740937
475_375,3.503542614177499
485_375,3.7238005538297974
491_375,3.4194656146428883
506_375,3.382228912206767
509_375,3.6757698559908576
529_375,3.5620164477471423
540_375,3.74811731472717
544_375,3.701940080564329
548_375,3.8594963144164427
569_375,3.143853420405627
581_375,3.4171553994981068
649_375,4.088571766471144
651_375,3.5736721276266548
657_375,3.7790430157756756
661_375,3.598552441083541
680_375,3.3600009362810273
686_375,3.3807651817409345
692_375,4.151755308853797
696_375,3.5938610534203796
700_375,3.787385215335911
738_375,3.371971739237887
742_375,3.5138244561256644
754_375,3.4880226319860235
775_375,3.699957479057884
779_375,3.671840745478868
788_375,3.4920920035861034
797_375,3.856407692272344
821_375,3.888295289695752
849_375,3.988330997892244
857_375,3.7310656225528906
863_375,3.4425952600404135
872_375,3.407796121174225
874_375,3.6763270045741585
889_375,3.5775822060053555
902_375,3.8552958116246465
903_375,3.6377294374200577
12_525,3.8004189368595487
25_525,3.724044279165969
115_525,3.227385841399827
145_525,3.561859142369763
159_525,3.3586709992809265
271_525,3.3140199816782614
276_525,3.5968887516099266
292_525,3.248115418603012
319_525,3.0660722862066
343_525,3.461167862398711
344_525,3.5947570058607
356_525,3.326318428245518
357_525,3.342571293261442
360_525,3.0339999428682756
373_525,3.000965042283551
410_525,3.352852191864163
431_525,3.163156004933664
512_525,3.7638310166035507
517_525,3.2555247408003063
583_525,3.5956539877408957
603_525,3.55901058486169
661_525,3.498935845161692
694_525,3.5024691526862175
700_525,3.283075421448064
727_525,3.2670238185331244
738_525,3.2088302677075635
743_525,3.2198595784956883
803_525,3.2737712143609516
874_525,3.3980126879185812
888_525,3.569645025494732
902_525,3.615647717658
12_529,3.879919831138672
35_529,3.6350157325717545
44_529,3.496143651272461
49_529,3.5206333766765554
60_529,3.8556533700321935
62_529,3.6948677563483217
97_529,3.552372638279687
99_529,3.384890615339203
108_529,3.5944664463243114
115_529,3.4615597127283984
127_529,3.523138241489941
167_529,2.7150999691450632
177_529,3.703933308924472
207_529,3.65262777081668
251_529,3.6633510497243233
262_529,3.3766370023631787
276_529,3.6881580061017183
283_529,3.893487347132187
291_529,4.053536773419256
316_529,3.5596468351696413
323_529,3.528525826135716
335_529,3.398682260305286
391_529,3.2278113746598187
407_529,3.856647013734644
423_529,3.7418305945774035
438_529,3.7301232726441937
551_529,3.242208416284561
591_529,3.535524450519751
649_529,3.992663540943619
669_529,3.9370789491369265
675_529,3.4167945306753658
678_529,3.230365149642068
684_529,3.5637626279217387
705_529,3.631414629402887
708_529,3.792795764539427
755_529,3.574355999073297
776_529,3.3749145423333045
797_529,3.9034159297349875
851_529,3.3841728570645824
875_529,3.517648793956382
880_529,3.670340927870421
908_529,3.642750443405587
910_529,3.6455139455265155
12_538,4.303125429574109
17_538,3.970486937281953
25_538,3.7527865538888854
93_538,3.8469020234053803
146_538,3.9101984424058736
150_538,3.571276017082905
153_538,3.58534165784629
195_538,3.731940947169666
198_538,4.355202623719485
231_538,3.9878277425797783
391_538,3.572470853447433
402_538,3.556976259816916
413_538,3.739147792374026
438_538,3.7940193713199957
565_538,3.568840345269019
581_538,3.498827125937967
605_538,4.046997124710013
638_538,3.604291929274783
733_538,3.4595498941991174
812_538,4.100596884509263
865_538,3.8520466219251017
876_538,3.6994787446822226
889_538,3.6358671877571007
898_538,3.883646430049192
12_575,3.952028703953711
28_575,3.597168559255367
44_575,3.3910974167304286
67_575,3.861616839006448
97_575,3.4958798885037554
131_575,3.5351424281990966
136_575,4.027074861551245
151_575,3.871773634551716
198_575,4.151169584760893
209_575,3.4674552613562377
251_575,3.606037435427356
262_575,3.445047071400324
303_575,3.561935264205736
323_575,3.7539083836464715
336_575,3.5046457207198074
343_575,3.743604368143146
368_575,3.2712338927684197
383_575,3.8029252851873463
395_575,3.648288420213737
398_575,3.8876799456602167
407_575,3.9469212908680413
434_575,3.986747789752537
443_575,3.453983615866705
450_575,3.8021680070069177
475_575,3.6914713110975375
486_575,3.6800079233813165
503_575,3.7414429431543823
506_575,3.2303017195809556
517_575,3.338905046936164
524_575,3.5951065356275977
527_575,3.560654185516593
569_575,3.3483367579601993
595_575,3.422773714964574
597_575,3.7307302047082342
633_575,3.862027330463221
645_575,3.221552837914343
705_575,3.7791723963168025
728_575,3.7005325064176464
758_575,3.6635951805332785
787_575,3.922274831139654
844_575,3.5306069867089365
851_575,3.44054759820707
854_575,3.461944308754021
878_575,3.9032636657137014
898_575,3.664738042273832
899_575,3.818662950842167
12_661,3.9773762472773604
25_661,3.9374485315825543
31_661,4.355228242353501
37_661,3.936255745140547
39_661,4.13279021292003
47_661,3.927652210243262
48_661,3.946366197465536
63_661,3.8525747751346153
68_661,3.944318864737551
71_661,3.828131459988343
80_661,4.1782129981028895
81_661,3.5744953013203435
90_661,3.8137121127941596
97_661,3.6866828744788185
100_661,3.7711091482456722
103_661,3.8763160282146614
110_661,3.877688034440438
112_661,3.874840240194504
113_661,3.7010409440632075
116_661,3.9212853979650233
123_661,3.9171847773132655
128_661,3.776782307865505
130_661,3.475322697107899
131_661,3.8979726109817747
138_661,3.9410617184868664
146_661,4.1501613746102946
149_661,4.144696448820078
153_661,3.6711067697545086
157_661,3.8762327161072796
160_661,4.081224330356203
161_661,3.5848714804543214
163_661,4.192098149787748
172_661,3.6558959076795303
175_661,3.8062695984455703
180_661,3.629391688179438
192_661,3.452582567478674
200_661,3.7263758845918926
203_661,3.3229375396828713
208_661,3.390403305264222
209_661,3.7900246036219514
210_661,3.7485176948127874
216_661,3.7329138521550664
222_661,4.0250663093955215
233_661,3.6992405534710753
238_661,4.052688904066952
252_661,4.020989029338984
262_661,3.591044954935849
269_661,3.9388129255343696
279_661,4.199158161337608
301_661,4.152021546260997
302_661,3.8686312357255903
306_661,4.161105648044494
309_661,3.949370205491616
312_661,3.8733830688429935
318_661,4.086073383244592
320_661,3.9238668045763814
323_661,4.095843333282869
336_661,3.7740989787878654
337_661,3.783434089664653
351_661,4.053483553106953
357_661,3.771848251365615
358_661,3.5842099975201975
360_661,3.599833469497911
363_661,4.060744438056677
364_661,4.137731594988126
366_661,4.117138131249587
374_661,3.9872080950072704
391_661,3.394026755863954
393_661,4.191295228976943
397_661,4.297560355583791
398_661,4.180985725547586
402_661,3.866237442331962
411_661,4.117660903841944
423_661,3.938020284480026
433_661,3.8962681627320856
447_661,3.9032740755137136
450_661,4.043992560451605
465_661,4.107843916350706
482_661,3.8312043116749983
483_661,3.762751615184258
486_661,3.816027938425201
488_661,3.4620385589667264
491_661,3.821142402539077
494_661,4.405294460779828
502_661,3.34804693958159
510_661,3.7832208745954494
512_661,4.028076411508554
514_661,4.080495831800859
533_661,3.953244371374755
536_661,3.786175136409503
539_661,3.626659366566346
564_661,3.9503247438896176
573_661,3.973897986544635
580_661,4.095141940293926
581_661,3.808028509225757
582_661,3.7007674223530764
583_661,4.279380351311049
608_661,3.7891121667831036
610_661,3.7799565472844474
628_661,3.918443832356335
639_661,3.7578522019188223
646_661,3.8613317629378896
651_661,3.9400338595003777
655_661,3.473021702381924
662_661,4.0943048129022355
670_661,4.001951215976694
672_661,3.9255642354355063
680_661,3.929129111379889
682_661,3.9881610247081207
689_661,3.7438303006570224
698_661,3.5958125896300284
706_661,3.685398296873896
735_661,3.665637942483033
742_661,3.740920419453676
747_661,3.990854116377594
756_661,4.26866839732779
759_661,3.5974246971133605
767_661,3.588368998248711
768_661,3.874333778335774
771_661,3.759418665895654
776_661,3.5739589892132644
778_661,3.869809058765466
779_661,3.905883859051098
782_661,3.4198980160350123
785_661,4.227322804572209
791_661,3.639603391497498
804_661,3.972125390055322
810_661,3.9166563252168407
813_661,3.8607822059542434
817_661,3.9036763886893038
825_661,4.019713273901902
826_661,4.0566522778792775
830_661,4.057650102241329
833_661,3.836203905711845
847_661,3.7694619447409385
860_661,3.87126419257141
863_661,3.866246038540496
864_661,4.079599834448478
898_661,3.9081708260619084
12_670,3.996505501025992
29_670,3.3072280940144942
58_670,3.851765539604624
80_670,3.590938999158083
100_670,3.7033465614794756
128_670,3.565177314115796
175_670,3.6924122094889915
195_670,3.999153753743285
208_670,3.362588229961498
235_670,3.912476626018723
281_670,3.432295616127876
424_670,3.9855278671488215
452_670,3.3837666990677473
457_670,3.6605617448565484
462_670,3.459292902306024
482_670,3.8243437470048653
486_670,3.5957732499132318
492_670,3.816557338100027
523_670,3.6660437113141158
538_670,3.314076053561763
546_670,3.904157684098004
578_670,3.540687657493078
665_670,4.068079587940267
682_670,3.7014978699748258
683_670,3.719944718214852
686_670,3.6213706156151413
690_670,3.9574020342638034
717_670,3.810097253982198
724_670,3.7676624115441726
729_670,3.5070685253525435
781_670,3.100141232247163
844_670,3.6118500133008413
856_670,3.9099737595739876
891_670,3.6893877166152618
12_690,3.6933480176482525
40_690,3.290545886735554
43_690,3.562476069054839
67_690,3.7873161178431287
87_690,3.4927225537770004
111_690,3.4339317049093796
112_690,3.5693558134945884
113_690,3.559683520549651
128_690,3.300935944863551
132_690,3.9089761374277923
139_690,3.2427945001704335
174_690,3.659901079009071
179_690,3.3071195504512803
216_690,3.564393919831163
240_690,3.3190692763471548
246_690,3.5589911612188474
273_690,3.7351741780580334
300_690,3.5390671402348204
327_690,3.4459668421494145
338_690,3.440069482217431
368_690,3.4078593008504314
385_690,3.864249125733191
391_690,3.14850273026941
396_690,3.7122280976842634
405_690,3.5396894880548833
423_690,3.6673486533910173
439_690,3.399886641121751
454_690,3.3513319993886985
465_690,3.6531909583261397
480_690,3.486246132747749
510_690,3.4988778418454745
521_690,3.481455924501106
537_690,3.221497712031406
585_690,3.2510206449086727
591_690,3.1652359749387795
623_690,3.626395613881925
624_690,3.519302993386198
639_690,3.533733106710816
643_690,3.7202388288086286
662_690,3.724510319053197
682_690,3.508807233933762
702_690,3.768133411524447
711_690,3.558758376228171
733_690,3.323267197829853
742_690,3.436213016977884
761_690,3.5916627265515877
781_690,2.926171351499744
792_690,3.6551630183911943
802_690,3.7556848060917276
807_690,3.474064576147149
808_690,3.374544696043268
844_690,3.3046403906419815
886_690,3.631385812901918
901_690,3.6926204472110924
12_789,3.659584215194486
99_789,2.8786449382379953
111_789,3.3173884787737764
165_789,3.051834831319921
262_789,3.0093422057630437
305_789,3.1511904291005735
317_789,3.513098903341262
327_789,3.1287938964392037
381_789,3.4396813087734595
387_789,3.2641482284802277
393_789,3.434303473455525
462_789,3.2441248813321586
465_789,3.4608770292936955
466_789,3.2847472568782417
542_789,3.366605197339144
553_789,2.2325700098905057
560_789,3.0810893993579955
587_789,3.4488706226878096
599_789,3.670749579553595
607_789,2.879785712508255
665_789,3.5606604585136217
676_789,3.737122961527485
734_789,3.1615009033213397
768_789,3.0105336917096337
813_789,3.5014556460045525
822_789,3.1411735615845355
12_816,3.8718627498877125
48_816,3.37845088793383
62_816,3.689351337965078
66_816,3.5627357414384457
99_816,3.51764157406227
103_816,3.54124204939234
108_816,3.7863074402198613
145_816,3.79429909401154
157_816,4.016989018387779
179_816,3.3899108544012524
183_816,3.887545408583464
192_816,3.4682021628387965
200_816,3.563372484906256
250_816,3.8343321815349154
262_816,3.4947893203254723
265_816,3.3429612292820687
279_816,4.157154718152774
289_816,3.8045262169954412
301_816,3.8713435988743092
303_816,3.7705585555738104
326_816,3.9698333052623926
335_816,3.5330172527855477
376_816,3.835886431779253
379_816,3.8373124215436296
397_816,4.091491153754421
398_816,3.81483245295585
405_816,3.7531306908324424
411_816,3.9651994537307527
420_816,3.478136674722832
424_816,3.7531460427921655
432_816,3.4330304130742397
433_816,3.7917401199662994
438_816,3.723635340494241
450_816,4.137746053931137
452_816,3.331067354465469
465_816,3.847834115214886
475_816,3.6654243528976704
488_816,3.390744501847991
503_816,3.8152217505339436
509_816,3.9958544174153188
517_816,3.4838732624731965
520_816,3.7632271203733323
527_816,3.731873194089938
548_816,3.9149781800905648
584_816,3.755873733747287
592_816,3.5253873077100804
639_816,3.9917809701975306
667_816,4.037730682225853
683_816,3.6806721077986726
689_816,3.5168999605202074
754_816,3.654316126029217
758_816,3.9228554737780383
761_816,3.8727366227272912
771_816,3.5251749316434533
778_816,3.7242875196927883
831_816,3.7100066627564896
848_816,3.860755925206106
860_816,3.8250984020351777
863_816,3.871535629747924
903_816,3.8085145162658014
12_850,3.771161692323922
13_850,3.7845067906085395
14_850,3.648784189623875
18_850,3.587757099848127
44_850,3.378985137300983
54_850,3.6505586317996808
58_850,3.5049682971393117
73_850,3.939870539113784
79_850,3.6738780400208566
91_850,3.533036237815028
100_850,3.5005288257647624
108_850,3.56959335695575
138_850,3.58548162905538
143_850,3.521859228737278
146_850,3.7139610431543897
151_850,3.5525342288311252
178_850,3.712477611218116
183_850,3.6426410496691504
192_850,3.202232041731208
204_850,3.4548266526977534
212_850,3.5770038713023355
219_850,3.6957525045905295
231_850,3.4335365846297536
250_850,3.809248860331994
262_850,3.289086428997236
266_850,3.3401419481301065
284_850,3.5853656918605066
305_850,3.335356074576244
336_850,3.315040034216855
342_850,3.711496050611769
345_850,3.4893135357535274
347_850,3.8707914755437733
350_850,3.7907367624120982
376_850,3.2697641826811767
381_850,3.6793075961895796
385_850,3.9501420389071007
401_850,3.954387619360845
404_850,3.3674720425195916
405_850,3.5453833285580636
409_850,3.60230507437022
414_850,3.7272104805478437
417_850,3.232627037201435
423_850,3.3623148107691176
465_850,3.5969946848845424
483_850,3.447444255780189
488_850,3.371931385578713
498_850,3.603067686539285
500_850,3.6266929358367257
515_850,2.991144187640303
523_850,3.6082120760996257
538_850,3.175077348826743
546_850,3.86684103760153
551_850,2.946482834295827
571_850,3.6005075751057207
573_850,3.730455290066285
579_850,3.3767624600158244
585_850,3.462133630410967
607_850,2.9301531707922135
612_850,3.3796195352952956
619_850,3.7453321698687723
625_850,3.134772843560726
629_850,3.519652508075692
633_850,3.815655140618607
658_850,3.345593288766577
669_850,3.8331595447904316
675_850,3.2894768111838952
686_850,3.567480052825294
702_850,3.5537694091252634
703_850,3.6664389476420904
723_850,3.716589070508125
745_850,3.716658246327672
781_850,3.0076229613170766
783_850,3.677568939968959
785_850,3.8017887201186933
799_850,3.0065741195938807
816_850,3.2073755174411587
824_850,3.409021631512867
856_850,3.677018419364514
857_850,3.666720950491046
884_850,3.508075886028833
908_850,3.459599052058898
12_913,4.081731300131177
25_913,3.876792469111823
28_913,3.798354207000945
44_913,3.578533147675592
47_913,3.6526700071890175
51_913,3.8213270594618574
64_913,3.705513928234117
67_913,4.130960973587348
97_913,3.882479053335118
101_913,3.5378798292520783
112_913,4.005337976085049
132_913,4.256139070755643
156_913,3.7610265835401946
167_913,2.9848406444603635
169_913,3.444324763026861
170_913,3.7389278702558273
177_913,4.227194737239058
179_913,3.559769417225095
185_913,3.7077419892587344
192_913,3.6777122820096095
200_913,3.817160597741137
203_913,3.1263480274315723
212_913,3.989294610841116
222_913,3.744858168845668
239_913,4.083895479065205
255_913,4.071540676143856
283_913,3.8078133282823003
292_913,3.7658496094890777
298_913,3.5646261675732664
305_913,3.783356322000874
311_913,3.8637520041101654
343_913,3.678769187164344
344_913,4.210853940373231
372_913,3.753363651305676
373_913,3.3423538215256534
383_913,4.09935328414418
385_913,4.165313561341793
386_913,4.030894267383961
393_913,3.9860674439600174
395_913,4.044930712613086
401_913,4.197780284398458
405_913,3.754392015925679
415_913,4.214884741779684
445_913,3.7339209902572947
446_913,3.7824595301343376
452_913,3.5057882040712474
469_913,3.591989987423801
475_913,3.950314311715205
481_913,4.318942917704689
494_913,4.290852698171343
505_913,3.9789842258912924
510_913,3.779511458560429
528_913,3.626467032694888
529_913,4.00120058596849
530_913,3.883531817353083
539_913,3.745457621104814
579_913,3.833429985522349
584_913,3.8317228953975464
597_913,3.925275700211303
606_913,4.252714381211708
623_913,4.070165673815838
624_913,3.825436106308663
645_913,3.4323564267367335
651_913,3.8080211181804584
653_913,3.9450146294510593
661_913,3.9727961101071187
667_913,4.086558730179346
669_913,4.213936203946971
675_913,3.7062077665824056
680_913,3.8582018354318124
684_913,3.858983072988062
700_913,3.6869886105251517
732_913,3.9620654833848983
751_913,3.8364737054230846
753_913,3.711311893471282
768_913,3.684053892388696
792_913,4.157776032443297
810_913,3.691638356535434
816_913,3.6743819035861107
831_913,3.900894971883123
844_913,3.632753129205851
847_913,3.7330924447988707
849_913,4.119932462086737
850_913,3.804215002972649
851_913,3.5994594704003573
857_913,3.956574448134591
863_913,3.7774161927150036
872_913,3.4827285090670532
874_913,3.942032330348141
880_913,3.6710022989238644
882_913,3.5274698209810844
889_913,3.5831876684841983
893_913,3.7820671592442445
898_913,3.701227391820014
900_913,3.9437592841048428
903_913,3.8041340462102844
908_913,3.710417385148263
12_1047,3.2052133274288233
28_1047,2.950820655358382
368_1047,2.542371115803682
705_1047,3.1826988762837667
12_1072,3.6271501777018686
13_1072,3.82352255953266
160_1072,3.4637747002548047
233_1072,3.1852269109821103
251_1072,3.230015217383553
254_1072,3.1820332609660267
265_1072,3.0600886418456725
303_1072,3.4869915127550177
368_1072,3.2064946365231717
431_1072,3.164281154585293
434_1072,3.649827939217331
472_1072,3.7309572978043146
529_1072,3.5304336411787873
569_1072,3.0736254466177226
686_1072,3.059378256165594
696_1072,3.136875864404706
708_1072,3.663261957215531
910_1072,3.5431093578530497
12_1360,3.606980627620018
18_1360,3.3680523193824703
146_1360,3.633363303116541
250_1360,3.5032851372305194
343_1360,3.4379861084235253
391_1360,3.277716453408035
395_1360,3.5142018881118577
414_1360,3.6545641091213135
605_1360,3.4339724834722167
610_1360,3.408807436486286
654_1360,3.7756562106452196
683_1360,3.3258980532846034
738_1360,3.1534224445201415
818_1360,3.521209390762061
12_1376,4.0738139303912515
49_1376,3.741791277088741
52_1376,3.7313467918504126
64_1376,3.5370655044986705
70_1376,4.034892325652659
76_1376,4.1247110270187
97_1376,3.865560035900733
117_1376,4.1120623310872535
122_1376,3.4871920309208138
128_1376,3.654052464782548
166_1376,4.232742228119668
169_1376,3.6944830142196476
174_1376,3.982502882955977
203_1376,3.1646206156055925
209_1376,3.8751318328903888
216_1376,3.925797711358486
226_1376,4.102692157550731
231_1376,3.936983616402977
238_1376,4.066929725876448
249_1376,4.133765604110751
252_1376,3.788123997502198
299_1376,3.3923648377810673
310_1376,3.7072571190531183
317_1376,4.169599346084985
339_1376,4.130153015733591
342_1376,3.943446231592481
343_1376,3.765069669726175
348_1376,3.9219707451702863
361_1376,3.8982822889165765
364_1376,3.888679999489893
393_1376,4.165576276594353
398_1376,4.240489348525184
401_1376,4.118778648334145
428_1376,4.061606879735972
440_1376,4.111029470843015
453_1376,3.9265304375891747
484_1376,4.215658074024538
487_1376,4.089647747765392
490_1376,4.060428222525945
501_1376,3.986369373174219
546_1376,3.7247162186795104
636_1376,3.922643310777127
651_1376,3.866919403893185
655_1376,3.7592429068004365
660_1376,4.1166483112246794
667_1376,3.9550849196141766
683_1376,3.9262622463070995
692_1376,4.066445760662529
713_1376,3.9510646508727665
734_1376,3.9456864011656925
742_1376,3.770182969495858
777_1376,3.731622194543019
783_1376,4.092326377576696
796_1376,3.892567586017608
813_1376,4.135768560825943
872_1376,3.4910907883042475
875_1376,3.6395008081680684
900_1376,3.9258428419828277
906_1376,4.027866182286278
12_1504,3.9080427811907175
34_1504,3.6626320299101853
101_1504,3.560844753429219
129_1504,3.52243965515549
167_1504,2.6441008198609395
189_1504,3.37458559541354
192_1504,3.204992196440073
198_1504,3.903966418321932
206_1504,3.689812165960165
246_1504,3.404267085266949
356_1504,3.493955112288297
391_1504,3.2148596838970316
396_1504,3.554480962733513
424_1504,3.680314999847665
459_1504,3.544832364194595
491_1504,3.2848906240561195
510_1504,3.6116060820575107
537_1504,3.101526051579514
544_1504,3.59179841792616
547_1504,3.5936034015518525
615_1504,3.708108418234874
635_1504,3.6758892574459026
699_1504,3.355970784383298
738_1504,3.1749373556432863
872_1504,3.026567965523335
875_1504,3.367722329742732
880_1504,3.396111701692793
12_1524,3.8670576328794937
22_1524,3.8103785065282127
97_1524,3.5189245934959046
101_1524,3.349238209282928
108_1524,3.6280417615979674
126_1524,3.2414625642826276
171_1524,3.791277422606764
179_1524,3.367045919693821
185_1524,3.3456211963369005
188_1524,3.6164238328222575
189_1524,3.4718530406388832
203_1524,3.0018708576220354
205_1524,3.6662391471889006
212_1524,3.729207967511843
213_1524,3.540652693820085
231_1524,3.5950134795521578
262_1524,3.383945826829533
265_1524,3.3677471918351567
287_1524,3.7806567029767044
292_1524,3.691065362668162
303_1524,3.5787315824081385
312_1524,3.4007142826992736
346_1524,3.821522354089866
359_1524,3.607892760916083
420_1524,3.297599664583284
432_1524,3.2134913668472973
434_1524,3.891041011296535
442_1524,3.7743447001225383
472_1524,3.7196766244314805
475_1524,3.6307002158517676
484_1524,3.9178801668889456
501_1524,3.7679167360017787
533_1524,3.48153696689022
635_1524,3.675936708033851
648_1524,3.427853313455982
654_1524,3.8714602252501105
655_1524,3.4683612067349134
669_1524,3.8823007705857018
683_1524,3.474029374340029
705_1524,3.7068110686940843
720_1524,3.825153827309738
751_1524,3.628699497713794
755_1524,3.6136132027439576
758_1524,3.6771769090901625
775_1524,3.7346146101368
783_1524,3.9132372018406527
793_1524,3.2837311581732167
810_1524,3.5312955452717656
818_1524,3.597581051804833
844_1524,3.475257454174654
847_1524,3.5532240934651353
871_1524,3.3654884337091193
877_1524,3.5626859276521423
889_1524,3.5800668078433087
13_191,4.195280441510431
22_191,4.201555769322915
25_191,4.076346922997652
28_191,4.025027678791577
35_191,3.5796207443646266
47_191,4.002294628008095
52_191,3.5702942135387854
55_191,3.805322116129276
64_191,3.62169577810687
66_191,3.837096937040291
74_191,3.180604293760168
76_191,4.053360085079493
83_191,4.058712685152203
87_191,3.99583010426279
88_191,4.055192614716478
90_191,3.7575318983054995
95_191,4.157466824896302
111_191,3.8393788891568317
113_191,3.999860292478713
123_191,3.988250479923876
132_191,4.129893262544872
139_191,3.6425078548518415
141_191,4.299524031987925
144_191,4.064992650847604
150_191,3.598652732539791
155_191,4.033499621878144
167_191,3.159185099780452
168_191,3.7793280261712665
170_191,3.881850871853051
171_191,3.8275935423813285
178_191,4.137920721868626
180_191,3.5283339100284996
185_191,3.9008970919285466
191_191,3.315667312338069
192_191,3.730857579738007
193_191,3.77756715925192
196_191,3.866669311805769
205_191,4.0465749887085645
208_191,3.4617378084992074
212_191,3.907665981504858
225_191,3.8297261709973167
229_191,3.9459945384866377
230_191,3.6892280577860324
249_191,4.254126239688932
257_191,4.247817258436309
259_191,3.7027226385086616
266_191,3.66212265002826
271_191,3.7089874512529515
276_191,3.80606594938151
283_191,3.5017942748813584
287_191,3.977364526376872
291_191,4.38575518682641
298_191,3.4945312678333647
299_191,3.5748487679325063
300_191,3.970895394160726
307_191,4.143552097780826
312_191,3.853456260891201
315_191,3.5657366310165606
323_191,4.047901153808921
326_191,4.011713392234981
327_191,3.818303360353865
335_191,3.6357201346042864
337_191,3.5504237461699177
343_191,3.8451097016581737
346_191,4.096957921287481
348_191,3.7987283738745545
349_191,3.5181727556847244
350_191,3.926257482592597
351_191,4.0592497677226085
358_191,3.5650541167848644
363_191,4.0662368451659665
366_191,4.001588393553231
370_191,4.174095755045307
375_191,4.0594569068247335
377_191,3.567668152675536
382_191,3.8128508773527647
420_191,3.737316090636266
428_191,4.171271314273841
431_191,3.575793929789083
436_191,3.560846862326422
441_191,3.8029804023455975
442_191,3.8095844689553795
