"USER_ID_MOVIE_ID","PREDICTED_RATING"
167_242,1.076923076923077
171_242,4.7
177_242,4.061432748538012
181_242,3.5147619047619045
188_242,3.163333333333333
192_242,3.8
196_242,3.8200000000000003
200_242,3.314285714285714
210_242,2.575
211_242,3.975
213_242,3.5083333333333337
216_242,4.615
239_242,3.5147619047619045
268_242,3.3
286_242,2.775
293_242,2.941666666666667
301_242,4.35
304_242,4.0
309_242,4.8
319_242,3.163333333333333
325_242,4.2
336_242,3.980952380952382
338_242,4.555555555555555
343_242,4.2
348_242,3.5125
355_242,3.3
364_242,3.163333333333333
368_242,4.4
372_242,4.412222222222222
383_242,4.32
389_242,4.14
390_242,4.3
392_242,4.107619047619048
420_242,3.54
431_242,2.3833333333333333
432_242,4.720000000000001
453_242,3.5
472_242,3.5083333333333337
477_242,4.1228030303030305
479_242,3.8
480_242,4.325
485_242,4.2161904761904765
486_242,3.9
487_242,4.8
491_242,3.6
502_242,3.3
503_242,4.3
505_242,4.4
517_242,2.0
529_242,4.716666666666667
530_242,4.666309523809524
533_242,4.4
544_242,3.9052777777777785
545_242,3.9
547_242,4.144444444444445
557_242,3.242857142857143
576_242,2.9
579_242,3.4
588_242,3.8
597_242,3.5083333333333337
600_242,4.491071428571429
602_242,3.45
618_242,4.1
619_242,4.333333333333334
624_242,4.107619047619048
642_242,4.2
654_242,4.933333333333333
655_242,2.3833333333333333
656_242,3.163333333333333
673_242,3.0
688_242,3.163333333333333
691_242,4.0
694_242,3.8595238095238096
700_242,3.4
706_242,3.5147619047619045
720_242,4.1228030303030305
749_242,4.083333333333333
751_242,4.7
754_242,3.5147619047619045
755_242,1.7
761_242,4.15
776_242,3.3909090909090907
777_242,5.0
778_242,3.4
783_242,3.45
789_242,3.5
792_242,3.3
793_242,4.1
805_242,4.133333333333333
806_242,3.8595238095238096
813_242,4.1
847_242,2.85
848_242,3.8
852_242,3.65
863_242,3.375
877_242,4.883333333333333
893_242,4.425
904_242,3.2666666666666666
908_242,4.1466666666666665
4_247,3.15
14_247,4.0
52_247,3.1625
101_247,2.3
111_247,2.513333333333333
115_247,3.2666666666666666
123_247,4.6
127_247,3.3166666666666673
157_247,3.3133333333333335
167_247,3.7
174_247,3.4
200_247,3.7833333333333328
227_247,3.6
242_247,4.680833333333334
246_247,4.15
253_247,4.3
262_247,2.9928571428571424
266_247,3.1550000000000002
286_247,2.9
288_247,4.680833333333334
291_247,3.853333333333333
309_247,3.8
310_247,3.131904761904762
312_247,3.35
316_247,3.7683333333333335
317_247,4.183333333333333
328_247,3.833333333333333
346_247,3.166666666666667
353_247,3.94
373_247,3.1875
402_247,4.3149999999999995
433_247,4.0
449_247,4.413333333333333
477_247,2.236666666666667
501_247,3.0
516_247,2.32
540_247,4.3133333333333335
544_247,3.2111111111111112
572_247,3.7083333333333335
576_247,3.4
581_247,4.083333333333333
620_247,3.4583333333333335
635_247,4.013333333333334
649_247,4.2
654_247,4.025
661_247,3.19
699_247,3.4108333333333336
700_247,3.35
743_247,3.8299999999999996
772_247,4.05
809_247,3.7
834_247,3.4
874_247,4.8
882_247,3.483333333333333
903_247,3.983333333333333
908_247,3.75
909_247,4.1
4_265,3.825
18_265,3.925
34_265,3.6
49_265,4.0
65_265,4.375
81_265,2.4
101_265,3.85
130_265,3.2
140_265,3.9
151_265,4.4
157_265,3.983333333333333
167_265,1.3
222_265,3.896666666666667
227_265,3.7
253_265,3.075
262_265,4.325
279_265,4.8
284_265,4.5
335_265,3.1833333333333336
342_265,3.1
348_265,3.1
351_265,4.8
367_265,3.7
379_265,3.3083333333333336
382_265,2.9
383_265,5.0
391_265,2.7
400_265,4.616666666666666
406_265,4.283333333333333
442_265,4.0
448_265,3.4
453_265,4.2
475_265,3.3
486_265,5.0
491_265,2.9
503_265,4.408333333333333
516_265,3.3
517_265,3.717857142857143
533_265,3.5
546_265,4.3583333333333325
555_265,4.9
576_265,4.025
610_265,3.5
619_265,4.1
640_265,4.6
645_265,4.43
654_265,4.2
667_265,4.7
670_265,3.7
676_265,3.8
686_265,3.8600000000000003
699_265,4.3149999999999995
738_265,2.6
739_265,4.7
761_265,3.7333333333333334
767_265,2.9
768_265,3.2297619047619053
782_265,3.2297619047619053
788_265,5.0
797_265,3.1
803_265,2.7333333333333334
813_265,4.6
819_265,3.575
839_265,4.3
844_265,3.8666666666666663
848_265,3.0
863_265,3.7
896_265,3.442857142857143
903_265,3.9
4_386,3.325
64_386,4.1
113_386,3.0
122_386,3.6
169_386,4.1
208_386,2.7
230_386,3.225
251_386,3.1
283_386,3.2
287_386,2.96
300_386,3.2
338_386,3.9
367_386,4.4
374_386,4.2
400_386,3.06
409_386,3.3
417_386,3.2333333333333334
431_386,2.2649999999999997
442_386,3.9
447_386,3.2
465_386,3.325
474_386,3.366666666666667
475_386,2.525
484_386,3.666666666666667
520_386,2.9
523_386,3.8
553_386,2.4
608_386,2.9
669_386,3.1
672_386,3.8
698_386,3.6666666666666665
711_386,3.375
723_386,3.6
754_386,4.0777777777777775
784_386,3.7
792_386,4.8
818_386,3.2
863_386,3.7
874_386,2.66
875_386,3.6
901_386,4.9
4_409,3.8
9_409,3.882829670329671
17_409,4.566666666666667
19_409,4.4
20_409,4.5
22_409,4.7333333333333325
40_409,2.725
41_409,3.15
43_409,3.8
52_409,3.3
53_409,3.2
56_409,3.925
57_409,4.4
58_409,3.375757575757576
68_409,3.45
69_409,4.025
75_409,3.8464285714285715
77_409,3.725
94_409,4.1
97_409,4.0
113_409,3.0
120_409,4.583333333333334
128_409,5.0
133_409,4.2333333333333325
139_409,3.904761904761904
152_409,4.95
159_409,3.663333333333333
160_409,3.65
162_409,4.1
169_409,3.6
172_409,4.1
178_409,4.3
187_409,3.0
190_409,4.475
193_409,4.0
195_409,3.288095238095238
198_409,3.3833333333333337
199_409,3.7666666666666666
202_409,3.796428571428571
208_409,3.4
209_409,2.6
212_409,3.325
214_409,3.2
230_409,3.8
233_409,3.8
234_409,3.6
240_409,3.9
247_409,2.7
251_409,4.4
254_409,4.3
267_409,3.9
268_409,3.2
275_409,2.7
276_409,3.6
286_409,3.9
288_409,3.95
322_409,4.1
332_409,4.366666666666667
333_409,3.66
337_409,4.4
345_409,4.533333333333333
357_409,3.9
361_409,4.0166666666666675
372_409,4.6066666666666665
374_409,4.0
376_409,3.62
377_409,2.3
393_409,3.904761904761904
401_409,4.019444444444444
402_409,3.9
409_409,3.8560606060606064
412_409,4.1
422_409,4.066666666666666
429_409,4.3
433_409,3.6
437_409,4.6066666666666665
446_409,3.556060606060606
460_409,3.6
461_409,4.0
464_409,4.6
467_409,3.5361111111111114
474_409,3.663333333333333
475_409,4.0
477_409,3.882829670329671
484_409,4.0
488_409,4.2
495_409,4.0
500_409,3.882829670329671
511_409,4.4
520_409,3.4200000000000004
523_409,2.83
533_409,3.8
539_409,3.7
540_409,3.944444444444444
545_409,4.1
546_409,4.483333333333333
551_409,2.8
575_409,3.7
582_409,3.8666666666666663
591_409,3.35
592_409,4.25
595_409,4.25
600_409,3.8
602_409,4.2333333333333325
604_409,3.72
611_409,3.725
619_409,4.025
622_409,4.6066666666666665
625_409,4.133333333333334
637_409,4.4
639_409,3.083333333333333
641_409,3.9
647_409,3.2333333333333334
653_409,4.7
664_409,4.0
665_409,3.796428571428571
675_409,4.4
683_409,3.575
712_409,3.375757575757576
730_409,4.383333333333333
792_409,4.4
795_409,3.8
797_409,3.7
802_409,4.358333333333333
806_409,3.7361111111111107
808_409,3.2666666666666666
810_409,4.183333333333333
813_409,4.6
816_409,3.8
819_409,4.433333333333333
821_409,4.4
833_409,4.7
837_409,1.6
838_409,4.225
840_409,4.666666666666666
843_409,4.6066666666666665
851_409,3.1795238095238094
852_409,4.25
855_409,3.6
856_409,4.277777777777778
863_409,4.056060606060607
868_409,4.283333333333333
872_409,3.9464285714285716
875_409,4.15
877_409,3.758333333333333
886_409,3.7666666666666666
900_409,3.4
901_409,4.1
4_571,3.3
45_571,1.8666666666666667
72_571,3.09
75_571,1.8
111_571,3.3166666666666673
118_571,3.09
159_571,3.7
222_571,3.19
250_571,2.8
255_571,1.8
276_571,2.0
335_571,2.5166666666666666
336_571,2.2600000000000002
355_571,2.46
368_571,3.35
370_571,4.7
371_571,3.2
442_571,2.533333333333333
462_571,2.3166666666666664
469_571,2.1
477_571,3.09
484_571,2.0
491_571,2.2
557_571,2.4
569_571,1.6
589_571,1.8
590_571,2.3
641_571,3.1
651_571,2.5
686_571,3.7
689_571,3.09
699_571,3.3
712_571,1.8850000000000002
752_571,2.3
802_571,3.0
810_571,2.4
828_571,1.5
855_571,3.4
872_571,2.9
879_571,2.15
890_571,2.9
898_571,1.8850000000000002
904_571,1.8666666666666667
4_580,2.9
15_580,2.95
18_580,3.8
22_580,3.578333333333333
23_580,3.6
27_580,3.275
40_580,3.15
41_580,2.37
56_580,2.95
57_580,3.871666666666667
64_580,3.5
68_580,3.4466666666666668
71_580,3.1
78_580,2.6
85_580,3.0
90_580,3.366666666666667
100_580,2.876746031746032
114_580,4.45
117_580,3.1
121_580,3.15
123_580,3.8
149_580,4.5600000000000005
150_580,3.6
154_580,3.5017857142857145
177_580,2.3
182_580,2.8
190_580,3.0
194_580,3.8
200_580,3.0
208_580,3.5333333333333337
214_580,2.3
239_580,2.876746031746032
241_580,4.0
245_580,2.498333333333333
254_580,3.16
259_580,2.8333333333333335
263_580,2.9666666666666663
280_580,2.0
287_580,2.9
290_580,4.233333333333333
292_580,3.2
317_580,2.933333333333333
318_580,3.3333333333333335
322_580,2.5
340_580,2.9666666666666663
371_580,2.757142857142857
377_580,3.0566666666666666
380_580,3.0
392_580,3.2
401_580,2.8571428571428568
410_580,3.2
413_580,2.0
414_580,3.4
415_580,2.9
422_580,2.9
430_580,3.3
433_580,3.005
435_580,2.2938095238095237
436_580,3.9
442_580,2.3
449_580,3.1
450_580,3.8
453_580,3.9333333333333336
460_580,2.7333333333333334
462_580,3.633333333333333
467_580,2.876746031746032
469_580,3.1333333333333333
472_580,3.3916666666666666
479_580,4.0
482_580,3.757142857142857
501_580,3.1
513_580,2.4
517_580,2.37
525_580,2.8
571_580,3.2301587301587302
599_580,3.2941666666666665
604_580,4.0600000000000005
605_580,3.1
608_580,3.275
615_580,2.3
620_580,2.7333333333333334
622_580,2.07
628_580,2.876746031746032
630_580,4.680833333333333
633_580,3.0
641_580,3.55
643_580,3.7
644_580,2.8833333333333333
666_580,3.6
679_580,3.2
683_580,3.3
686_580,3.757142857142857
687_580,4.0
688_580,3.2301587301587302
689_580,4.5600000000000005
708_580,3.2941666666666665
718_580,2.9
724_580,3.7833333333333328
740_580,4.1
749_580,2.0
757_580,3.633333333333333
758_580,2.9
766_580,2.0
773_580,3.4
778_580,1.5
779_580,3.2
792_580,2.746666666666667
797_580,3.4
798_580,3.575
804_580,3.2666666666666666
819_580,2.5833333333333335
824_580,2.6
833_580,4.1
834_580,2.683333333333333
853_580,4.680833333333333
856_580,3.0404761904761903
862_580,2.2938095238095237
867_580,3.4
868_580,3.8
869_580,2.5
872_580,4.4
879_580,2.0
887_580,3.157142857142857
898_580,3.2301587301587302
908_580,3.4
4_626,5.0
11_626,4.5166666666666675
18_626,1.875
35_626,3.6807828282828283
44_626,3.930555555555556
67_626,3.5
83_626,2.6916666666666664
85_626,4.15
100_626,3.218190437013967
104_626,2.907777777777778
109_626,4.439444444444445
111_626,4.228928571428572
136_626,2.9766666666666666
145_626,3.475
147_626,4.2375777000777
161_626,1.6
193_626,3.8873015873015873
194_626,4.1
227_626,2.2
229_626,2.8
240_626,4.6899999999999995
252_626,3.329797147297147
268_626,2.8
271_626,4.3277777777777775
304_626,3.429166666666667
305_626,3.25
312_626,2.59
315_626,3.0
321_626,3.8086363636363636
323_626,4.279999999999999
345_626,4.447619047619048
346_626,4.248809523809524
348_626,4.623333333333333
364_626,3.958974358974359
378_626,4.05
383_626,3.9166666666666665
387_626,3.429166666666667
404_626,3.6
412_626,2.9766666666666666
424_626,3.429166666666667
439_626,3.5333333333333328
453_626,4.621428571428572
475_626,4.468831168831169
485_626,4.2749999999999995
489_626,1.6864285714285714
506_626,3.8299999999999996
544_626,3.9
567_626,3.1
583_626,4.0200000000000005
587_626,2.935
597_626,3.486157176157176
629_626,2.8399999999999994
653_626,3.7
656_626,3.958974358974359
659_626,4.415
660_626,4.457142857142857
662_626,3.543333333333334
665_626,3.152574092574093
694_626,3.9333333333333327
713_626,1.725
725_626,4.2375777000777
735_626,4.210238095238095
738_626,2.9548809523809525
757_626,3.8198051948051948
761_626,3.5725000000000002
779_626,3.2
791_626,3.1
800_626,2.4833333333333334
807_626,3.5
839_626,2.95
844_626,3.3083333333333327
850_626,5.0
852_626,3.9064285714285716
860_626,4.391666666666667
883_626,3.95
884_626,3.7916666666666665
893_626,4.243333333333334
4_707,4.1
8_707,3.4333333333333327
15_707,3.7
19_707,2.6190476190476195
21_707,3.866666666666667
38_707,3.952099567099567
57_707,2.6190476190476195
80_707,4.25
85_707,3.1
92_707,3.95
96_707,4.8
99_707,3.3595497557997556
101_707,3.866666666666667
111_707,3.786666666666666
121_707,2.8
126_707,3.952099567099567
128_707,4.0
131_707,3.786666666666666
146_707,4.125
151_707,3.706666666666666
155_707,4.0
177_707,4.0
188_707,4.1727380952380955
190_707,3.5
191_707,3.0000000000000004
206_707,3.148333333333333
211_707,3.0
213_707,3.3333333333333335
214_707,2.3
227_707,2.2
231_707,4.0
241_707,4.5
243_707,4.928571428571429
246_707,3.3
252_707,2.2
263_707,2.2
299_707,2.7933333333333334
307_707,4.423333333333334
317_707,3.0
318_707,3.4
319_707,4.1727380952380955
320_707,3.5
322_707,4.1
323_707,2.533333333333333
325_707,2.2333333333333334
327_707,3.952099567099567
333_707,3.6
336_707,3.9
338_707,4.9
340_707,2.2
345_707,2.7666666666666666
346_707,3.3600000000000003
347_707,2.6190476190476195
348_707,2.5
352_707,3.9
357_707,2.7933333333333334
383_707,2.0
387_707,4.328333333333333
388_707,4.366666666666667
415_707,4.575
422_707,4.5
431_707,4.928571428571429
433_707,3.4
452_707,2.8
453_707,2.2
461_707,2.933333333333333
481_707,3.5
483_707,4.283333333333333
493_707,3.9666666666666663
494_707,3.5733333333333333
499_707,3.8
500_707,3.3595497557997556
504_707,3.7242857142857146
507_707,3.6
528_707,3.4
532_707,3.6677777777777782
541_707,3.875
546_707,3.786666666666666
547_707,3.8
550_707,3.3
553_707,3.8
557_707,2.4
559_707,3.5333333333333337
573_707,4.5
576_707,2.466666666666667
585_707,3.6
586_707,3.8500000000000005
589_707,2.8333333333333335
624_707,3.8200000000000003
630_707,3.876904761904762
639_707,4.4
641_707,3.4
647_707,3.3333333333333335
660_707,2.2333333333333334
663_707,3.5
669_707,4.133409645909646
678_707,3.6
682_707,4.025
687_707,3.3
688_707,4.1727380952380955
694_707,4.1
696_707,3.1866666666666665
708_707,3.786666666666666
711_707,3.706666666666666
734_707,3.9066666666666663
737_707,2.533333333333333
740_707,2.6
746_707,3.5
754_707,3.952099567099567
758_707,3.3
761_707,3.5
764_707,3.8333333333333335
770_707,2.9
777_707,3.6677777777777782
787_707,3.1
788_707,3.5
796_707,3.952099567099567
820_707,2.575
833_707,3.3
836_707,3.786666666666666
840_707,3.7600000000000002
844_707,3.1
851_707,4.083333333333333
852_707,3.666666666666667
862_707,4.025
886_707,3.25
889_707,4.8
904_707,3.5
4_971,3.88
32_971,1.9
100_971,3.7236038961038957
111_971,3.861666666666666
159_971,3.96
177_971,2.375
179_971,2.75
213_971,3.916783216783217
225_971,3.75
268_971,3.7875
283_971,3.6724386724386724
346_971,3.557142857142857
395_971,3.9
424_971,4.041666666666666
439_971,3.809166666666666
452_971,3.02
477_971,3.459166666666666
501_971,4.4
564_971,4.6
597_971,3.916783216783217
661_971,3.0
665_971,3.6674603174603178
720_971,3.459166666666666
738_971,2.75
742_971,3.6724386724386724
753_971,3.3333333333333335
776_971,2.3
782_971,3.459166666666666
818_971,3.6724386724386724
872_971,3.7615151515151517
910_971,4.3
4_1086,3.066666666666667
51_1086,3.461111111111111
136_1086,3.3216666666666663
363_1086,2.98982905982906
520_1086,3.520937950937951
548_1086,3.1401226551226555
661_1086,3.2833333333333328
738_1086,2.1216666666666666
889_1086,3.753055555555556
4_1177,3.066666666666667
79_1177,2.7262481962481964
100_1177,3.0702234504573704
160_1177,2.9
181_1177,3.0702234504573704
253_1177,2.6486111111111112
283_1177,3.247261904761905
303_1177,3.9852380952380955
452_1177,2.153607013901131
520_1177,3.520937950937951
537_1177,3.0702234504573704
675_1177,4.359353832442068
754_1177,3.0702234504573704
872_1177,3.709404761904762
4_1229,3.2
15_1229,4.3
25_1229,2.8
32_1229,4.1
34_1229,2.2
35_1229,4.613333333333332
57_1229,3.6166666666666663
58_1229,3.9666666666666672
61_1229,4.2
64_1229,2.5
76_1229,4.55
82_1229,3.525
95_1229,3.7
100_1229,3.393333333333333
108_1229,3.0
183_1229,3.3
198_1229,3.5333333333333328
208_1229,3.4
213_1229,4.241666666666666
226_1229,2.3
231_1229,4.2
246_1229,3.535
248_1229,2.9333333333333336
259_1229,4.2
261_1229,4.2625
262_1229,3.1
267_1229,2.2
273_1229,3.7
281_1229,3.575
283_1229,3.0
284_1229,2.9
286_1229,2.5
299_1229,3.65
303_1229,3.0
304_1229,3.55
316_1229,4.3
328_1229,1.9
331_1229,2.8
334_1229,3.5
338_1229,3.1
340_1229,3.1
342_1229,2.8
343_1229,1.7
344_1229,4.241666666666666
360_1229,4.8
363_1229,4.241666666666666
367_1229,4.0
376_1229,4.6
381_1229,3.9666666666666672
382_1229,4.1
389_1229,3.3
391_1229,3.3
402_1229,3.4
434_1229,3.575714285714285
437_1229,3.575
441_1229,3.9
450_1229,2.7
451_1229,2.8
462_1229,3.7
470_1229,3.7
472_1229,4.241666666666666
473_1229,3.9
482_1229,2.8
483_1229,3.5
484_1229,3.1
492_1229,2.8
502_1229,3.5
504_1229,3.733333333333333
506_1229,3.583333333333333
510_1229,3.9666666666666672
515_1229,5.0
516_1229,4.4
540_1229,3.5666666666666673
553_1229,2.8
555_1229,3.8
573_1229,1.9333333333333331
595_1229,3.9
596_1229,3.633333333333333
597_1229,4.241666666666666
610_1229,3.5
615_1229,3.868333333333333
617_1229,3.1
624_1229,3.1
633_1229,3.2
635_1229,3.1333333333333333
642_1229,3.8
645_1229,4.375
655_1229,3.0
665_1229,3.9
671_1229,4.9
676_1229,2.2666666666666666
689_1229,4.2625
698_1229,4.3
700_1229,3.3
711_1229,4.283333333333333
718_1229,3.6
751_1229,3.1
796_1229,3.393333333333333
805_1229,3.7350000000000003
807_1229,3.0
808_1229,3.6766666666666667
813_1229,2.8
819_1229,3.5
824_1229,2.3
849_1229,2.6
889_1229,3.9833333333333334
893_1229,4.7
4_1307,4.0
18_1307,3.6
84_1307,3.3
98_1307,3.4
108_1307,3.3
141_1307,2.4
167_1307,4.2
200_1307,3.3
215_1307,2.6
231_1307,3.9
288_1307,2.8
317_1307,3.7
368_1307,3.8
398_1307,3.5
473_1307,4.7
491_1307,3.7399999999999998
547_1307,3.4
581_1307,4.0
635_1307,3.1
665_1307,4.7
705_1307,3.6
793_1307,3.5
834_1307,4.633333333333334
4_1325,3.9
7_1325,4.0
10_1325,2.825
12_1325,4.0
18_1325,4.0
35_1325,4.1
38_1325,4.53531746031746
44_1325,4.5
61_1325,3.9
90_1325,3.6
93_1325,3.7
95_1325,4.503571428571428
100_1325,4.53531746031746
108_1325,4.1
157_1325,4.0
183_1325,3.9
193_1325,4.556666666666667
232_1325,4.228571428571429
240_1325,3.2
246_1325,3.5
248_1325,3.75
251_1325,3.1
254_1325,3.16
319_1325,4.550476190476191
323_1325,4.6
335_1325,3.833333333333333
336_1325,3.2
348_1325,4.3
352_1325,3.2
395_1325,4.1
401_1325,4.575
404_1325,3.7
413_1325,4.2
432_1325,3.7
452_1325,4.0
453_1325,3.7
457_1325,4.05
462_1325,3.85
465_1325,4.056666666666667
468_1325,4.2
469_1325,3.9
517_1325,2.9
519_1325,3.5
529_1325,4.675
543_1325,4.033333333333333
552_1325,3.1
578_1325,4.3
587_1325,3.9833333333333334
591_1325,4.1
597_1325,4.207857142857143
607_1325,4.207857142857143
628_1325,4.53531746031746
639_1325,3.85
658_1325,3.8
663_1325,3.75
683_1325,3.0
716_1325,4.1
719_1325,2.4
734_1325,4.9
772_1325,3.5
776_1325,2.4
777_1325,2.433333333333333
779_1325,3.5
790_1325,4.20069597069597
793_1325,4.8
800_1325,3.9
813_1325,4.7
818_1325,4.383333333333333
821_1325,2.6533333333333333
825_1325,3.0
864_1325,4.725
875_1325,4.6
886_1325,4.075
890_1325,2.9785714285714286
903_1325,3.9333333333333327
4_1331,2.9
12_1331,3.233333333333333
13_1331,3.675
27_1331,4.1
32_1331,3.75
56_1331,4.1
58_1331,4.164891774891774
61_1331,3.6
76_1331,4.8
79_1331,4.7
83_1331,3.15
86_1331,4.2333333333333325
92_1331,4.0
101_1331,4.133333333333333
103_1331,3.625
104_1331,4.7142857142857135
118_1331,4.347551615051615
123_1331,3.7
130_1331,3.9142857142857137
159_1331,3.6
160_1331,3.8
164_1331,3.1
198_1331,3.9
207_1331,3.425
212_1331,3.3
220_1331,3.9
222_1331,3.651774891774892
228_1331,3.8
229_1331,4.8
239_1331,3.651774891774892
248_1331,2.9
251_1331,3.7390909090909092
254_1331,4.2
261_1331,4.347551615051615
264_1331,4.1
287_1331,4.2
292_1331,4.345714285714285
303_1331,3.575
306_1331,4.4
329_1331,3.3
333_1331,3.9
336_1331,2.6333333333333333
338_1331,3.7
340_1331,3.4
343_1331,3.7
348_1331,3.3
353_1331,2.81
366_1331,4.1
374_1331,3.233333333333333
376_1331,3.2333333333333334
378_1331,3.0
380_1331,4.0166666666666675
381_1331,4.164891774891774
383_1331,4.0233333333333325
385_1331,3.625
387_1331,3.6
391_1331,3.2
396_1331,3.925
405_1331,4.3
425_1331,4.4
432_1331,3.443333333333334
442_1331,3.425
446_1331,4.8
472_1331,2.6127380952380954
474_1331,3.6
482_1331,3.6
483_1331,3.9
492_1331,3.2
497_1331,3.2
530_1331,4.1
545_1331,4.5
555_1331,3.9
583_1331,3.2
592_1331,4.0
602_1331,2.55
608_1331,4.0
615_1331,4.306666666666667
619_1331,3.9
622_1331,3.714805194805195
669_1331,3.984423076923077
670_1331,3.3
675_1331,4.0
677_1331,2.9
684_1331,3.125
692_1331,3.45
696_1331,3.675
701_1331,2.776923076923077
704_1331,3.1
738_1331,2.9
753_1331,4.1
755_1331,3.8
776_1331,2.8
778_1331,3.8
788_1331,4.2
810_1331,3.8
822_1331,2.2
824_1331,4.033333333333333
826_1331,3.85
848_1331,3.8
852_1331,3.75
856_1331,3.1
857_1331,3.2
860_1331,2.6333333333333333
861_1331,2.914285714285714
863_1331,4.766666666666667
4_1398,4.1
35_1398,3.2
44_1398,3.9
48_1398,2.6
58_1398,3.959285714285714
60_1398,4.2
84_1398,4.4
90_1398,2.6
95_1398,4.1
115_1398,4.7666666666666675
153_1398,3.9
160_1398,3.125
183_1398,3.814285714285714
189_1398,4.5
204_1398,4.1
207_1398,3.1
210_1398,3.55
212_1398,3.05
213_1398,3.25
231_1398,3.9666666666666672
238_1398,4.05
241_1398,3.8
252_1398,4.4
265_1398,4.131666666666667
279_1398,4.05
291_1398,4.3
292_1398,4.0
299_1398,3.0
303_1398,2.8666666666666667
305_1398,3.8
310_1398,2.6
312_1398,4.6
316_1398,3.575
331_1398,4.9
334_1398,3.1
335_1398,3.8
339_1398,4.3
344_1398,3.25
357_1398,3.3
363_1398,3.25
367_1398,3.7333333333333334
368_1398,3.7
369_1398,3.8
391_1398,3.4
398_1398,3.7
405_1398,3.1
411_1398,4.5
424_1398,3.95
433_1398,4.1
434_1398,4.1
440_1398,3.0
448_1398,3.6
459_1398,4.4
471_1398,4.0
472_1398,3.25
477_1398,4.131666666666667
485_1398,3.814285714285714
486_1398,4.7
492_1398,3.9
512_1398,3.8
516_1398,3.8
518_1398,4.2
523_1398,4.466666666666667
527_1398,4.0
537_1398,4.515
540_1398,4.163333333333334
542_1398,4.0
544_1398,3.0
547_1398,4.4
548_1398,3.9
564_1398,3.6
574_1398,4.5
583_1398,4.3
591_1398,3.2
593_1398,3.8
597_1398,3.25
598_1398,4.1
610_1398,3.8
640_1398,4.1899999999999995
645_1398,3.4333333333333327
661_1398,3.65
672_1398,3.814285714285714
673_1398,4.4
675_1398,4.7
676_1398,3.675
689_1398,4.131666666666667
692_1398,3.9
694_1398,4.0892857142857135
699_1398,3.1
713_1398,3.7
719_1398,3.6
759_1398,3.2
792_1398,2.8666666666666667
793_1398,4.8
810_1398,3.4333333333333327
819_1398,2.6
834_1398,3.6
844_1398,3.8
847_1398,3.1333333333333333
875_1398,3.889285714285714
877_1398,3.8
879_1398,3.975
910_1398,3.575
4_1510,4.1
16_1510,3.4
29_1510,4.5
34_1510,3.5
35_1510,4.082380952380952
43_1510,4.9
56_1510,4.725
76_1510,4.5
100_1510,3.6205735930735927
108_1510,4.4
110_1510,3.9
153_1510,4.68
160_1510,4.7
213_1510,4.765
222_1510,3.6205735930735927
238_1510,4.475
239_1510,3.6205735930735927
251_1510,3.6
258_1510,4.1
292_1510,5.0
301_1510,3.5
303_1510,5.0
334_1510,4.5285714285714285
367_1510,4.391666666666667
376_1510,4.441666666666666
379_1510,4.5
396_1510,4.9
400_1510,4.0
431_1510,3.1333333333333333
432_1510,3.96
443_1510,4.85
444_1510,4.258333333333333
453_1510,2.9
492_1510,4.0
500_1510,4.653333333333333
509_1510,4.7
518_1510,4.4
520_1510,4.5285714285714285
540_1510,4.3
558_1510,3.8
564_1510,4.4
579_1510,4.6
592_1510,4.291666666666666
595_1510,4.291666666666666
617_1510,3.4
645_1510,4.1
648_1510,4.3
653_1510,3.1
677_1510,3.166666666666667
684_1510,4.45
689_1510,4.653333333333333
696_1510,4.6
705_1510,4.354166666666666
708_1510,4.3652380952380945
711_1510,4.725
713_1510,3.8
719_1510,3.9
732_1510,5.0
739_1510,4.18
743_1510,3.9
748_1510,3.55
751_1510,3.7
755_1510,4.8
758_1510,4.4
761_1510,4.0
767_1510,4.046666666666666
768_1510,4.653333333333333
783_1510,4.1
787_1510,3.3
789_1510,4.1
793_1510,4.3
797_1510,4.0
805_1510,4.7333333333333325
816_1510,4.9
831_1510,4.653333333333333
835_1510,3.5
878_1510,4.5
879_1510,3.4
889_1510,3.0
5_130,3.826666666666667
16_130,4.2
34_130,4.1
35_130,2.0
51_130,4.7
52_130,2.1
64_130,4.2
70_130,4.65
80_130,3.7
107_130,3.975
111_130,4.1
117_130,3.4333333333333327
123_130,3.4
153_130,2.5
157_130,4.575
166_130,3.8
177_130,2.333333333333333
192_130,2.833333333333333
200_130,3.6
203_130,4.3
204_130,3.7
209_130,4.2
210_130,3.6
215_130,4.9
249_130,4.6
250_130,4.2
262_130,4.093333333333334
271_130,2.75
286_130,3.4
289_130,4.5
310_130,3.7166666666666663
312_130,2.88
326_130,3.333333333333333
331_130,4.833333333333333
334_130,4.6
335_130,4.5
344_130,4.9
360_130,3.05
361_130,3.9
383_130,4.175
385_130,4.091666666666667
390_130,4.506666666666667
397_130,4.733333333333333
401_130,3.8933333333333335
407_130,4.4
420_130,2.0
423_130,4.4
439_130,3.9666666666666672
448_130,3.5
449_130,3.2
452_130,4.55
477_130,4.733333333333333
491_130,4.6
502_130,3.1
503_130,4.506666666666667
505_130,3.9
527_130,4.3
529_130,4.3
544_130,3.9
555_130,4.366666666666666
591_130,2.0
592_130,3.6
649_130,4.0
655_130,2.5
656_130,3.4
657_130,2.8
676_130,3.5583333333333327
683_130,4.755
692_130,3.8766666666666665
698_130,4.55
699_130,4.9
713_130,3.8
771_130,4.5
809_130,3.9799999999999995
