"USER_ID_MOVIE_ID","PREDICTED_RATING"
600_242,4.234539890874813
602_242,3.931633376789063
618_242,4.217701649350077
619_242,4.008453804956221
624_242,4.196192036407831
642_242,4.250163471032177
654_242,4.675437378347656
655_242,3.4430952575463216
656_242,4.019272138567405
673_242,3.4412318971863916
688_242,4.019272138567405
691_242,4.1157225904423544
694_242,4.4201033149742
700_242,3.3144114298906295
706_242,3.9123822904869905
720_242,4.135394269241547
749_242,4.033088150852695
751_242,4.413185423866297
754_242,3.9123822904869905
755_242,2.9421894141612905
761_242,4.026264984968367
776_242,3.308736334654228
777_242,4.627287433645557
778_242,3.5925036279209985
783_242,3.740230913403849
789_242,3.6562115454860833
792_242,4.129089128109125
793_242,4.217701649350077
805_242,4.327918394798925
806_242,4.4201033149742
813_242,3.8875053830496045
847_242,3.29310448464506
848_242,3.635600840752031
852_242,3.7002632682395413
863_242,4.110684947046708
877_242,4.628031052635052
893_242,4.579796442624749
904_242,3.4106235010796757
908_242,4.044073054365341
4_247,3.903484313600213
14_247,4.163023184873613
52_247,3.3807042379597534
101_247,3.121193674503967
111_247,3.3885955025890553
115_247,3.8444720083403148
123_247,4.057779491114969
127_247,3.5689456297578848
157_247,3.4457214302504626
167_247,2.800831554227935
174_247,3.7553684567421395
200_247,3.632568357459883
227_247,3.584106820722342
242_247,4.084881478023431
246_247,3.86688150498323
253_247,3.8675557887519916
262_247,3.159816740524269
266_247,3.608385542737654
286_247,3.3391270551729106
288_247,4.084881478023431
291_247,3.7162490556325065
309_247,3.840019879909761
310_247,3.358940532570464
312_247,3.3745907828955217
316_247,3.7613634610221904
317_247,3.852269587263147
328_247,3.8205210066351247
346_247,3.6833569900561502
353_247,3.7763354432095877
373_247,3.413663323433286
402_247,4.143507699451395
433_247,4.278797772268706
449_247,4.078998867360707
477_247,3.2778818369036515
501_247,3.4413442079613685
516_247,3.2621234138787893
540_247,4.259922573225349
544_247,3.54676584317746
572_247,3.7187003552986977
576_247,2.7580981851181154
581_247,3.5626831541190587
620_247,3.516558619322595
635_247,3.7246483348792525
649_247,4.068208083004214
654_247,4.049895033811901
661_247,3.3014033908308664
699_247,3.5858209009725397
700_247,3.4635097699580615
743_247,3.909455732158934
772_247,3.8965100791021836
809_247,3.588352336827503
834_247,3.6000373965262633
874_247,4.230366138371357
882_247,3.6017587500574826
903_247,3.956169967570943
908_247,3.7256952560652854
909_247,4.280577038491039
4_265,3.7899163640723517
18_265,3.8383227739388643
34_265,3.7910572104675064
49_265,3.6890565625541893
65_265,4.060231278225277
81_265,3.2226525646706192
101_265,3.6063543455465346
130_265,3.077468571436236
140_265,3.837961456740357
151_265,4.078965297120517
157_265,3.708105680316046
167_265,1.2627251816810636
222_265,3.9708263167192825
227_265,3.8215470792419097
253_265,3.51716536179917
262_265,3.7282671393230244
279_265,4.1120514752749
284_265,4.014598862761884
335_265,3.415017797503951
342_265,3.5777506458228503
348_265,3.5813214160608355
351_265,4.316539453296277
367_265,3.802607089207253
379_265,3.4482320013039085
382_265,3.6593220595006017
383_265,4.4591569614199225
391_265,3.588486709286757
400_265,4.243892772943067
406_265,3.841389998745103
442_265,4.001961343672683
448_265,3.895811313345431
453_265,4.09351453339053
475_265,3.922560921939679
486_265,4.468162547200386
491_265,3.3433055885087852
503_265,4.173839751144445
516_265,3.510993824172134
517_265,3.8556141980037557
533_265,3.6695946267448587
546_265,4.038019363362495
555_265,4.366709222341007
576_265,3.9289636270991712
610_265,3.573708787522232
619_265,4.349360227936057
640_265,4.130357267380765
645_265,4.051461448878879
654_265,3.994926477487765
667_265,4.481060657287552
670_265,4.006229103188243
676_265,3.54181087120873
686_265,3.8573088879577364
699_265,3.8820391121306654
738_265,2.8675502312230265
739_265,4.07564379787827
761_265,3.434833601690628
767_265,3.6593220595006017
768_265,3.671571639477417
782_265,3.671571639477417
788_265,4.467825748681355
797_265,3.503348247513004
803_265,3.31758195210111
813_265,4.000576544649671
819_265,3.672884129396758
839_265,3.893238897603249
844_265,3.8244945913445862
848_265,3.803409206760465
863_265,3.799378844236379
896_265,3.812840585845968
903_265,3.89239033925788
4_386,3.4380996662285774
64_386,3.3213532345065055
113_386,3.3179617037871663
122_386,3.233307400637395
169_386,3.686439003907027
208_386,2.9602601587881154
230_386,3.741175455740997
251_386,3.6618960550871775
283_386,3.4667369687027745
287_386,3.121193248570419
300_386,3.142683115017675
338_386,3.085516652687329
367_386,3.7891149334440706
374_386,3.6966759953099166
400_386,2.891848520062989
409_386,3.429218698283342
417_386,3.4510268144958975
431_386,3.2254250715045094
442_386,3.6484314645580134
447_386,2.945187870551374
465_386,3.6020941768229995
474_386,3.340479615740384
475_386,2.9913947953072686
484_386,3.8873946704346567
520_386,2.96440881239984
523_386,3.792551227535315
553_386,2.496197285503884
608_386,3.0064022147178493
669_386,2.760435086655574
672_386,3.508913715551458
698_386,3.830457712186399
711_386,3.717777207442745
723_386,3.379809191039292
754_386,3.9367607223745584
784_386,3.043364456215591
792_386,3.867639852919337
818_386,3.4667369687027745
863_386,3.721571700878047
874_386,2.8208544030530884
875_386,3.3680812699316833
901_386,3.943881963336945
4_409,3.613952941527559
9_409,3.9464948337458985
17_409,4.349896554211182
19_409,3.7974304578841633
20_409,4.081785077811087
22_409,4.207653933713215
40_409,3.3073003624420534
41_409,3.494195538400042
43_409,3.8987657811119916
52_409,3.4384372620521044
53_409,3.9199927377943236
56_409,4.001111781486662
57_409,3.7974304578841633
58_409,3.5762338588643106
68_409,3.4584480424644055
69_409,3.8107065211100393
75_409,3.7744131714174656
77_409,3.3582862164989984
94_409,3.8380941452108392
97_409,4.2071847067796515
113_409,3.572395617208964
120_409,4.423910918945137
128_409,4.324852991592328
133_409,3.8201838985148293
139_409,3.8417507663392354
152_409,4.605445967388303
159_409,3.912575495526047
160_409,3.838526322830785
162_409,4.058090460551372
169_409,3.9677536093363237
172_409,3.8519813848566327
178_409,4.106219460451747
187_409,3.589377994990116
190_409,3.3221780846482485
193_409,4.128437169882808
195_409,3.5200776525805377
198_409,3.539752390890306
199_409,3.7216395198628773
202_409,3.840611343540432
208_409,3.8659999419781332
209_409,3.633956615709833
212_409,3.6144818812587887
214_409,3.7384235967760526
230_409,3.8987657811119916
233_409,3.7906250808252158
234_409,3.7653416900769288
240_409,3.777349204684634
247_409,3.235435793189439
251_409,4.22563162804895
254_409,3.6722312958212715
267_409,3.6415922012826933
268_409,3.9199927377943236
275_409,3.1865708903950307
276_409,3.5243565632788103
286_409,3.827553439605774
288_409,3.7350692818123417
322_409,4.258465235997573
332_409,4.0885245160655215
333_409,3.7060071088830484
337_409,3.723386530743291
345_409,3.9514766967021306
357_409,3.9020485554513997
361_409,3.9964081300301113
372_409,4.166098433825042
374_409,3.9349904005062255
376_409,3.60214038034709
377_409,2.948377664711679
393_409,3.8417507663392354
401_409,3.881010923930757
402_409,3.770916925421361
409_409,3.8686540779119825
412_409,3.998248172458972
422_409,3.9261229841088907
429_409,3.8411791237251687
433_409,3.6899161024478904
437_409,4.166098433825042
446_409,3.78518033166691
460_409,3.6737261556412135
461_409,3.7792064095746243
464_409,4.715541653618572
467_409,3.330789163423661
474_409,3.912575495526047
475_409,3.716481151543381
477_409,3.9464948337458985
484_409,4.128437169882808
488_409,3.8791691647816258
495_409,3.7021427769340782
500_409,3.9464948337458985
511_409,3.7974304578841633
520_409,3.4129780874131437
523_409,3.6760343429385194
533_409,3.820626704825413
539_409,3.3484351687936207
540_409,3.5015051168896343
545_409,3.5625760767323533
546_409,4.059893251277401
551_409,2.824227493911315
575_409,3.7863279012676094
582_409,3.6702197035135216
591_409,3.2033647750770338
592_409,3.8923604450678524
595_409,3.8923604450678524
600_409,3.8987657811119916
602_409,3.802070152244882
604_409,4.096335452066842
611_409,3.7459971548035393
619_409,4.085279832633951
622_409,4.166098433825042
625_409,4.132276025829015
637_409,4.110281707893422
639_409,3.6979448132872728
641_409,4.219104208628401
647_409,3.347580309615799
653_409,3.975482520068128
664_409,3.9349904005062255
665_409,3.840611343540432
675_409,3.7974304578841633
683_409,3.6603779833786323
712_409,3.5762338588643106
730_409,4.441471338283471
792_409,4.110281707893422
795_409,3.3657537591216244
797_409,3.75166961407258
802_409,4.001024360989717
806_409,3.816768238760732
808_409,3.7934861808168536
810_409,3.755489667297951
813_409,4.696631469794398
816_409,3.8987657811119916
819_409,4.468934132433764
821_409,3.7974304578841633
833_409,4.246617741524076
837_409,2.5312710421455873
838_409,4.138376695373589
840_409,4.431067695647579
843_409,4.166098433825042
851_409,3.220664067120238
852_409,3.931036108222774
855_409,3.763185978010648
856_409,4.0320120223379305
863_409,3.9409694924617082
868_409,4.3825226962689205
872_409,3.8280853544474436
875_409,3.9561371060210626
877_409,4.1274935293555615
886_409,3.7045881987537395
900_409,3.7156223569621254
901_409,3.9662990065241415
4_571,3.023141400606785
45_571,1.902101292554662
72_571,3.2067868167054745
75_571,1.9199581894057918
111_571,3.296492615364757
118_571,3.2067868167054745
159_571,3.304762109911654
222_571,3.078950246166023
250_571,3.0101506185200635
255_571,2.2368650794230702
276_571,2.3751711239360542
335_571,2.8017664004945813
336_571,2.627788927940575
355_571,2.5982429722713776
368_571,3.140670356455694
370_571,3.405759563217805
371_571,2.9557097455010934
442_571,2.8283565881659545
462_571,2.5422929313849507
469_571,2.1422158736882073
477_571,3.2067868167054745
484_571,2.3978217132347375
491_571,2.6955436227688563
557_571,2.657423016928013
569_571,2.2770291655995067
589_571,2.192013667146259
590_571,2.7179904185475867
641_571,3.258553483839863
651_571,2.817312454248045
686_571,3.304762109911654
689_571,3.2067868167054745
699_571,3.036521838534842
712_571,2.6524588625893295
752_571,2.628962092937108
802_571,2.9545882799228576
810_571,2.514917096139818
828_571,1.9312884423571581
855_571,3.3456313148925396
872_571,2.5387296513424182
879_571,2.423200497256965
890_571,2.833027769910106
898_571,2.6524588625893295
904_571,1.902101292554662
4_580,3.083470375758627
15_580,2.9707300901942313
18_580,3.284667819940797
22_580,3.1909665248958565
23_580,3.2004901433623916
27_580,3.2008488527191794
40_580,3.2301906356527748
41_580,2.950681551021867
56_580,3.219449257609209
57_580,3.6417721093122504
64_580,3.2422569213134422
68_580,3.298059981794176
71_580,3.0386083457439126
78_580,2.9809103423451777
85_580,2.677992048732114
90_580,3.1953302039609865
100_580,2.97507495125932
114_580,3.363310450204033
117_580,3.182169266837137
121_580,3.085331547449101
123_580,3.375010251108001
149_580,3.949451067164678
150_580,3.2004901433623916
154_580,3.304749896142694
177_580,2.7101882347887876
182_580,2.976094208543069
190_580,2.707867740189566
194_580,3.3310184204912225
200_580,3.4171103114229124
208_580,3.2606218747858993
214_580,2.6376458530290536
239_580,2.97507495125932
241_580,3.5872323810851965
245_580,3.130680448432476
254_580,3.2274092747715537
259_580,3.0271895138528175
263_580,2.8227333803156913
280_580,2.9675697581950935
287_580,3.165923604177843
290_580,3.510958956080414
292_580,3.0822551369372895
317_580,3.4474912138284206
318_580,3.071894584972958
322_580,2.9839521615409215
340_580,2.8227333803156913
371_580,3.0199802024142715
377_580,3.377931169153058
380_580,3.241449788405335
392_580,3.0822551369372895
401_580,3.0597256955590115
410_580,3.2440350797789232
413_580,2.7508983909975755
414_580,3.2999144324618896
415_580,3.1178097327616716
422_580,3.433056780803417
430_580,3.2958150950194263
433_580,3.059914777287436
435_580,3.0334659290753496
436_580,3.1574555112197635
442_580,2.918088096328958
449_580,3.075705160906647
450_580,3.3985611814144545
453_580,3.1790265929634125
460_580,2.871551305210518
462_580,3.198280784484572
467_580,2.97507495125932
469_580,3.224392626767019
472_580,3.2388309490245906
479_580,3.7365197015574263
482_580,3.2370125174204003
501_580,3.1163688151021938
513_580,2.79931245961021
517_580,2.8452102756441797
525_580,3.1266701886413726
571_580,3.2597477541930417
599_580,3.468953659319368
604_580,3.640989690091498
605_580,3.2786423243162055
608_580,3.1560442290774313
615_580,2.707481550722292
620_580,2.999969959525149
622_580,2.695779375051996
628_580,2.97507495125932
630_580,4.058676070773781
633_580,3.1086379405689177
641_580,3.38036796324619
643_580,2.9287481896203684
644_580,3.0984492586531514
666_580,3.2795456593815766
679_580,3.0664658367324256
683_580,3.1115591001578378
686_580,3.2370125174204003
687_580,3.4854601195244617
688_580,3.2597477541930417
689_580,3.949451067164678
708_580,3.468953659319368
718_580,3.1178097327616716
724_580,3.9294603029077417
740_580,3.8198932530916068
749_580,2.7835233427787807
757_580,3.198280784484572
758_580,3.0223200746224235
766_580,2.5431171804349066
773_580,3.2892832612028253
778_580,2.526912149052678
779_580,3.041406084587204
792_580,3.1322302773513737
797_580,2.9292839093537935
798_580,3.419546993113079
804_580,3.1073765134885245
819_580,3.1911689647484223
824_580,3.007987822210853
833_580,3.491146437268418
834_580,2.947686993063824
853_580,4.058676070773781
856_580,3.1312865665887246
862_580,3.0334659290753496
867_580,2.942633200242093
868_580,3.2733516975290735
869_580,2.900118763274148
872_580,3.425099564409395
879_580,2.4665721035389496
887_580,3.2076641893651
898_580,3.2597477541930417
908_580,3.3245188717592216
4_626,4.243504273660114
11_626,3.8251622184701937
18_626,2.728582867135556
35_626,3.6374683783328408
44_626,3.8749130067520525
67_626,3.6538324720887516
83_626,3.3514578214881556
85_626,3.7570254322300345
100_626,3.389245373529276
104_626,3.181032152344181
109_626,4.000784106573643
111_626,3.809536460826524
136_626,3.8022952701399704
145_626,3.582247752598421
147_626,3.984412208854692
161_626,2.7340112731886084
193_626,3.794359167699067
194_626,3.7695271328665023
227_626,3.4147349288260944
229_626,3.3511059235528937
240_626,4.143719880921019
252_626,3.554434643296432
268_626,2.6133293538354483
271_626,3.776991177596898
304_626,3.6953846325317903
305_626,3.3801115016084906
312_626,3.035582865165429
315_626,3.6679143815152844
321_626,3.676888483623827
323_626,4.002453379620258
345_626,3.768133285584422
346_626,3.811402065484466
348_626,3.928239460167763
364_626,3.742105518359255
378_626,3.809865072300235
383_626,3.6925988051660603
387_626,3.6953846325317903
404_626,3.4633214812913335
412_626,3.8022952701399704
424_626,3.6953846325317903
439_626,3.5451634150508182
453_626,4.257296312312476
475_626,3.752901229785556
485_626,3.7382181192618247
489_626,3.232800409451034
506_626,3.066219980384965
544_626,3.735760992991441
567_626,3.5037704528434004
583_626,3.750023837008657
587_626,3.5314163042653557
597_626,3.5610778689476605
629_626,3.3854259756170877
653_626,3.7536590376671963
656_626,3.742105518359255
659_626,4.065129930870642
660_626,3.9853008344462073
662_626,3.6685215934099036
665_626,3.243615940278395
694_626,3.903628001104464
713_626,2.5418940220323547
725_626,3.984412208854692
735_626,3.8304590810386507
738_626,2.7060185381461515
757_626,3.6298016066649783
761_626,3.5997697263458717
779_626,2.986118855636207
791_626,3.346732128514859
800_626,3.125551615813904
807_626,3.6538324720887516
839_626,3.5081722075648947
844_626,3.509923378170976
850_626,4.306511980530887
852_626,3.6317602896319316
860_626,3.847444430667808
883_626,3.8798823507840234
884_626,3.694423588290799
893_626,3.766985149763806
4_707,3.8042766884106283
8_707,3.5674341106615994
15_707,3.67886641099954
19_707,3.1337988444083305
21_707,4.044269936656816
38_707,3.9616333344182504
57_707,3.1337988444083305
80_707,4.06529744172913
85_707,3.1388778219328173
92_707,3.825889228601641
96_707,4.055442767502441
99_707,3.3403449085675407
101_707,4.044269936656816
111_707,3.8015481341953263
121_707,3.119067941044766
126_707,3.9616333344182504
128_707,3.8300892891078213
131_707,3.8015481341953263
146_707,3.7901584251759832
151_707,3.3649795032850314
155_707,4.144140893229559
177_707,3.3864749447507183
188_707,4.083958525662908
190_707,3.3148862917811357
191_707,3.0769639235210193
206_707,3.4085492051543933
211_707,2.813673118450447
213_707,3.421944926095002
214_707,2.9193702730426883
227_707,2.350748885374908
231_707,3.819445746491439
241_707,4.408519457294588
243_707,3.9870806841370148
246_707,3.331302360369675
252_707,2.6840057020845673
263_707,2.14516901627471
299_707,2.894765445016805
307_707,4.251729659300988
317_707,3.0207189605228875
318_707,3.334487570235084
319_707,4.083958525662908
320_707,3.2936307334052755
322_707,3.6788239201807063
323_707,2.8036116009294743
325_707,2.3862403789426305
327_707,3.9616333344182504
333_707,3.4670391566242666
336_707,3.9526504379703855
338_707,4.585782212509284
340_707,2.14516901627471
345_707,3.4934763006894616
346_707,3.3391571380541314
347_707,3.1337988444083305
348_707,2.477224066088277
352_707,3.9526504379703855
357_707,2.9343790565101875
383_707,2.640386427824339
387_707,3.8689312408357193
388_707,3.592785514182397
415_707,4.313521773235472
422_707,4.232154158671228
431_707,3.9870806841370148
433_707,3.378276282789268
452_707,3.2328799499385257
453_707,2.196586919772973
461_707,2.8449961625284352
481_707,3.6208622344422476
483_707,3.8717660554902285
493_707,3.720171240431875
494_707,3.9169344571097646
499_707,3.7598259226553914
500_707,3.3403449085675407
504_707,3.716209226740609
507_707,3.169258189168352
528_707,3.735302004170872
532_707,3.634399584342513
541_707,3.460495040042705
546_707,3.8015481341953263
547_707,3.6049292113720317
550_707,3.5355110295030516
553_707,3.695564983954836
557_707,3.3425047938050962
559_707,2.813868595561614
573_707,3.9058003790407634
576_707,2.7040989797140655
585_707,3.2356574502909234
586_707,4.024512911036293
589_707,2.876102811575383
624_707,3.8394673179522982
630_707,4.0300890578862685
639_707,4.103549444466753
641_707,3.2896819323283064
647_707,3.1534055984992597
660_707,2.0762411841665678
663_707,3.698942891152604
669_707,4.268400321462781
678_707,3.164793037941051
682_707,4.079550703470595
687_707,3.221512105372651
688_707,4.083958525662908
694_707,4.111312306020811
696_707,3.018492707417194
708_707,3.8015481341953263
711_707,3.3649795032850314
734_707,3.542640411125772
737_707,2.06020813247882
740_707,2.5899159765665503
746_707,3.478810118438279
754_707,3.9616333344182504
758_707,3.171760486281285
761_707,3.2936307334052755
764_707,3.870192949388963
770_707,3.195582996638571
777_707,3.634399584342513
787_707,3.021748098175412
788_707,3.3177889752628795
796_707,3.9616333344182504
820_707,2.8982164502414536
833_707,3.026242659774821
836_707,3.8015481341953263
840_707,3.668573983578063
844_707,3.240664266086809
851_707,3.616361880591122
852_707,3.553719804327435
862_707,4.079550703470595
886_707,3.113301187454653
889_707,3.826089490755832
904_707,3.322867774943928
4_971,3.1134093843859487
32_971,2.7197033398224693
100_971,3.678324030952707
111_971,3.8115433555610343
159_971,3.86584919069921
177_971,3.167478261464369
179_971,3.155629189876235
213_971,3.737023398727802
225_971,3.932035966745322
268_971,3.8556345892435893
283_971,3.7860233990323646
346_971,3.9695996217306204
395_971,3.5810091160095596
424_971,3.800560829120513
439_971,3.8333545580803086
452_971,3.604496479108373
477_971,3.705201776983898
501_971,4.00579165824977
564_971,4.2383359455797995
597_971,3.737023398727802
661_971,3.099696027687821
665_971,3.3739788499007197
720_971,3.705201776983898
738_971,2.7667428253720816
742_971,3.7860233990323646
753_971,3.2265600013499647
776_971,2.896565794641628
782_971,3.705201776983898
818_971,3.7860233990323646
872_971,3.7483559927775922
910_971,3.8536351466921968
4_1086,3.143118471894898
51_1086,3.17802192038307
136_1086,3.222437719043967
363_1086,3.025711157024224
520_1086,3.1258504037471897
548_1086,3.222401158924888
661_1086,3.1958502401389914
738_1086,2.646169001245143
889_1086,3.4449395639615776
4_1177,3.143118471894898
79_1177,2.9578851395549752
100_1177,3.081977786575405
160_1177,3.1674051037318725
181_1177,3.081977786575405
253_1177,2.967173991592554
283_1177,3.229336576808257
303_1177,3.3122652481520216
452_1177,2.759494131222884
520_1177,3.1258504037471897
537_1177,3.081977786575405
675_1177,4.234018704229346
754_1177,3.081977786575405
872_1177,3.2272600846379347
4_1229,2.9727359160554783
15_1229,3.858763843684124
25_1229,2.688928998890687
32_1229,4.151924408000845
34_1229,2.301760197104238
35_1229,4.07917277674166
57_1229,3.5647872635835154
58_1229,3.833285759622463
61_1229,4.102233624186701
64_1229,2.5924536616204574
76_1229,4.105881505684716
82_1229,3.804316096657043
95_1229,3.5774791420309997
100_1229,3.5678153789187688
108_1229,2.876243957001891
183_1229,3.2230207837505604
198_1229,3.7946158779301205
208_1229,3.1070003761932967
213_1229,3.987167531145184
226_1229,2.533837772145726
231_1229,4.208727908239422
246_1229,3.4506036460744274
248_1229,3.4912665857319514
259_1229,3.634478566518622
261_1229,4.091243865825986
262_1229,3.349607826637836
267_1229,2.241489904101747
273_1229,3.655510585976919
281_1229,3.559779681124691
283_1229,3.2981527463549516
284_1229,2.8602519679430487
286_1229,2.7382656896659423
299_1229,3.6356033757872974
303_1229,3.446007508279292
304_1229,3.8502352479821518
316_1229,3.774083211311251
328_1229,2.2607389948802497
331_1229,2.79816173470063
334_1229,3.633094867654565
338_1229,3.5337473056913855
340_1229,3.0418936721388343
342_1229,2.561634528343603
343_1229,2.189562324962191
344_1229,3.987167531145184
360_1229,4.189028376798211
363_1229,3.987167531145184
367_1229,4.380484019900237
376_1229,3.7576914472875176
381_1229,3.833285759622463
382_1229,4.005966922843957
389_1229,3.358604586822096
391_1229,3.396166441348041
402_1229,3.4858993456878515
434_1229,3.7549435883493367
437_1229,3.559779681124691
441_1229,4.062694890428058
450_1229,3.5537713716881685
451_1229,2.9982423805661993
462_1229,4.041450460379834
470_1229,4.041450460379834
472_1229,3.987167531145184
473_1229,3.693969185076191
482_1229,2.9859479738849886
483_1229,3.633094867654565
484_1229,3.545101693180705
492_1229,2.6408450260180136
502_1229,3.5407152266772055
504_1229,3.7744336005948873
506_1229,3.6587610852733747
510_1229,3.833285759622463
515_1229,4.294797134696515
516_1229,4.21196107058791
540_1229,3.758582450186553
553_1229,2.9982423805661993
555_1229,3.2846404761389296
573_1229,2.9058227427886867
595_1229,4.062694890428058
596_1229,3.6067597723161784
597_1229,3.987167531145184
610_1229,2.9007340890318813
615_1229,3.9730852849492577
617_1229,3.6282378752425206
624_1229,3.545101693180705
633_1229,3.0744058410307447
635_1229,3.2476576561338577
642_1229,4.208254897761765
645_1229,4.0141151152084
655_1229,3.294749029994774
665_1229,3.693969185076191
671_1229,4.21305921268489
676_1229,2.8530924397669737
689_1229,4.091243865825986
698_1229,4.1240518877049475
700_1229,3.631951364410264
711_1229,4.2545437559194355
718_1229,3.7559932227645074
751_1229,3.4686531844345336
796_1229,3.5678153789187688
805_1229,3.711036916138985
807_1229,3.1300820297156404
808_1229,3.99948685282296
813_1229,2.6408450260180136
819_1229,3.529066754610488
824_1229,3.1613771033175078
849_1229,3.0046963481564863
889_1229,3.983162741827603
893_1229,4.229134487975045
4_1307,3.924957929218186
18_1307,3.501852072382535
84_1307,3.3913922822113243
98_1307,3.4830711668128855
108_1307,3.4318302352272156
141_1307,3.1702080624698676
167_1307,2.8247062938996006
200_1307,3.4408380344226766
215_1307,3.2106575947048426
231_1307,3.7108022852651295
288_1307,3.238294572006565
317_1307,3.6377558810451416
368_1307,3.6218116751369154
398_1307,3.698734530309108
473_1307,4.3530717879149545
491_1307,3.683735243614826
547_1307,3.7055231814245415
581_1307,3.7787329976993673
635_1307,3.452652934991408
665_1307,4.3530717879149545
705_1307,3.824805053700375
793_1307,3.207681961346358
834_1307,3.8106762509551477
4_1325,3.7907399643849042
7_1325,3.7793749675583426
10_1325,3.807192903018505
12_1325,3.81497512838891
18_1325,3.735130132611179
35_1325,3.7971767992342795
38_1325,4.046553251815534
44_1325,3.808754350754798
61_1325,3.8027270013015846
90_1325,3.7932138645027713
93_1325,3.7323565290918244
95_1325,3.9888033131411293
100_1325,4.046553251815534
108_1325,3.7294801999470426
157_1325,4.051962673529584
183_1325,3.8108915674761206
193_1325,4.271654190158078
232_1325,4.02637595196471
240_1325,3.593708967223867
246_1325,3.797941407972428
248_1325,3.8650898457823732
251_1325,3.2641038539593605
254_1325,3.130111385735404
319_1325,4.160897428762635
323_1325,4.046158050353422
335_1325,3.8857339600062097
336_1325,3.5862942857828064
348_1325,3.819606950652459
352_1325,3.5862942857828064
395_1325,3.8640979167048624
401_1325,4.152434968416101
404_1325,3.7284765944038365
413_1325,3.422292694534499
432_1325,3.8438318803795566
452_1325,3.8347909652698
453_1325,3.77938488556279
457_1325,4.0977336727154965
462_1325,3.943211642647384
465_1325,3.921485571130191
468_1325,3.734845778531118
469_1325,3.849798782781593
517_1325,3.6958112125771816
519_1325,3.5773388038666094
529_1325,3.9932458505402377
543_1325,3.670562156613529
552_1325,3.5450974358745673
578_1325,3.928635059418801
587_1325,3.982716888728021
591_1325,3.7971767992342795
597_1325,3.87776425028963
607_1325,3.87776425028963
628_1325,4.046553251815534
639_1325,3.943211642647384
658_1325,3.8552228122264482
663_1325,3.805083066519623
683_1325,3.7720380707237355
716_1325,3.711697652599792
719_1325,3.095251619916122
734_1325,3.878318442993284
772_1325,3.5396361938085863
776_1325,2.5046030368502548
777_1325,3.9149946343856454
779_1325,3.5087755733440416
790_1325,4.098096141887741
793_1325,3.8348019411841325
800_1325,3.580706013066848
813_1325,4.071829279149405
818_1325,4.1504394514159095
821_1325,3.765820958438403
825_1325,3.7676885812500838
864_1325,4.148521635599019
875_1325,3.81364545687132
886_1325,3.717577755761041
890_1325,3.8329164992088947
903_1325,3.723457368110756
4_1331,2.187162256639559
12_1331,3.310868799914683
13_1331,3.649308575199395
27_1331,3.550982418756978
32_1331,3.783837995502832
56_1331,3.9804246570736357
58_1331,4.066758519902611
61_1331,3.6326986634331497
76_1331,4.072545107160443
79_1331,3.90218041975775
83_1331,3.2719854925160274
86_1331,4.522148714288807
92_1331,3.6752278592513488
101_1331,4.201864380792498
103_1331,3.5098289750440284
104_1331,3.8815897826020644
118_1331,4.392008517575479
123_1331,3.329489391088262
130_1331,3.5809783837812046
159_1331,3.4618040755838035
160_1331,3.7476674167920305
164_1331,3.3716749948300078
198_1331,3.5232235486309214
207_1331,3.2565402408634596
212_1331,3.5308643093147527
220_1331,3.6051871105078273
222_1331,3.684767312367653
228_1331,3.6773375494783584
229_1331,3.9584048760651234
239_1331,3.684767312367653
248_1331,3.4338194597086598
251_1331,3.7297360151920054
254_1331,3.790147481516189
261_1331,4.392008517575479
264_1331,3.770673126688875
287_1331,3.8219670286524603
292_1331,4.130220942480916
303_1331,3.607642586003033
306_1331,3.7500523685170997
329_1331,3.6218607746257465
333_1331,3.551928201185019
336_1331,3.230278353694611
338_1331,3.48513878824134
340_1331,3.4249156733911046
343_1331,3.5439043540827124
348_1331,3.3733474406037645
353_1331,3.0780887261877994
366_1331,3.9885303452149063
374_1331,3.310868799914683
376_1331,3.460116517592323
378_1331,3.327788539466979
380_1331,3.7038746804125378
381_1331,4.066758519902611
383_1331,4.082101508916872
385_1331,3.5098289750440284
387_1331,3.5642615564865996
391_1331,3.2921971059705846
396_1331,3.693425432948827
405_1331,3.7273473873042975
425_1331,3.769081930554427
432_1331,3.5053256939049358
442_1331,3.2565402408634596
446_1331,3.7390607278823604
472_1331,2.9914473277186087
474_1331,3.4618040755838035
482_1331,3.4618040755838035
483_1331,3.599175990310258
492_1331,3.460876210606776
497_1331,3.435941769150867
530_1331,3.484842163903794
545_1331,3.6995427913969037
555_1331,3.7231412059748847
583_1331,3.4827093788807364
592_1331,3.514244399218955
602_1331,3.111322479931157
608_1331,3.659305711740312
615_1331,4.057673621163422
619_1331,3.6815042889904444
622_1331,4.150747675959857
669_1331,4.04870530239909
670_1331,3.4993963383649547
675_1331,4.1917349183217025
677_1331,3.28245443672408
684_1331,3.1464738187811125
692_1331,3.274009511718226
696_1331,3.547726073572232
701_1331,3.7408111674187547
704_1331,3.4147207625459015
738_1331,2.7037702760489317
753_1331,3.9376928846601036
755_1331,3.7686144056846804
776_1331,2.4158152564642847
778_1331,2.9110396670454595
788_1331,3.979417230899578
810_1331,3.4464324889723628
822_1331,2.031634907516517
824_1331,3.7095771720028523
826_1331,3.7966517570139784
848_1331,3.589535429414464
852_1331,3.470270814559824
856_1331,3.43684733882025
857_1331,3.5226208016975464
860_1331,3.230278353694611
861_1331,3.231304474683435
863_1331,3.764933384348724
